Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
3.182,2.93,-0.13,0.029138713549962933,0.30281210100713934,0.15172416556177093,0.5796827630417171,0.11018373249075096,0.34790509312071544
3.244,2.99,-0.08,0.027353741419856213,0.3085362681987424,0.14595980857204477,0.5913851099430454,0.11203955194943555,0.3379478992924732
3.326,3.04,-0.05,0.02561654363646807,0.31414674446238444,0.1402951632633583,0.6029059925065264,0.11385399769920407,0.3282959667250679
3.367,3.1,-0.06,0.02392816287297363,0.3196426763031488,0.1347316997253711,0.6142434708481888,0.11562771367555441,0.3189485625849528
3.388,3.15,-0.09,0.022289622350140648,0.3250232917252744,0.1292708259042471,0.6253957333162171,0.1173613806368245,0.30990475359741104
3.45,3.21,0.01,0.020701925278669746,0.330287900043875,0.12391388723981196,0.6363610962472569,0.11905571508234224,0.30116340963267996
3.509,3.26,-0.04,0.01916605431486491,0.3354358916169009,0.11866216636238194,0.6471380035903566,0.1207114681376496,0.2927232074502739
3.571,3.32,-0.12,0.017682971029652404,0.34046673749850853,0.11351688284863312,0.6577250264008009,0.12232942440847878,0.28458263459461686
3.612,3.37,-0.0,0.016253615390947093,0.34537998901517647,0.10847919303587752,0.6681208622060905,0.12391040080520642,0.2767399934350157
3.672,3.43,-0.05,0.014878905259361459,0.35017527726603753,0.1035501898941012,0.6783243342463633,0.12545524533955071,0.26919340534292524
3.736,3.48,-0.11,0.013559735897253409,0.3548523125490182,0.09873090295505701,0.688334390591746,0.12696483589529522,0.26194081499945776
3.796,3.54,-0.08,0.01229697949110263,0.3594108837145307,0.09402229829753891,0.6981501031395295,0.1284400789748311,0.2549799948261054
3.859,3.59,-0.07,0.01109148468720604,0.3638508574485896,0.08942527858776085,0.7077706664945758,0.12988190842331926,0.24830854953155904
3.88,3.65,-0.12,0.0099440761407026,0.3681721774872741,0.08494068317363243,0.7171953967367216,0.13129128413226795,0.24192392076740946
3.983,3.7,-0.17,0.008855554077955378,0.3723748637644707,0.08056928823165813,0.7264237300791088,0.132669190724299,0.23582339188545567
4.002,3.76,-0.07,0.007826693872318284,0.3764590114948843,0.07631180696513762,0.7354552214214148,0.13401663622084864,0.2300040927892793
4.064,3.81,-0.11,0.006858245633297317,0.38042479019438813,0.07216888985231255,0.74428954280194,0.13533465069451853,0.22446300487262721
4.125,3.87,-0.18,0.005950933809083874,0.3842724426398583,0.06814112494309289,0.7529264817524243,0.1366242849077626,0.2191969660370278
4.167,3.92,-0.04,0.005105456802404154,0.38800228377071627,0.06422903820299494,0.7613659395593922,0.1378866089395743,0.21420267578095806
