Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
2.812,2.65,0.48,0.6250082523421272,0.4358880195003546,0.19189324688672324,0.1149052223186824,0.1981252810528547,0.09119466272194264
2.854,2.71,0.29,0.628714046366301,0.434175702175366,0.192620738156773,0.11818594677094078,0.20004280571144323,0.0877166639025112
2.913,2.77,0.21,0.6322831240055502,0.4325458120798602,0.1932857063103112,0.1214482669948419,0.20183964020780618,0.08430577510674625
2.975,2.82,0.43,0.6357151621862625,0.43099818691252706,0.19388838242008274,0.12469091038057893,0.2035157353680497,0.08096253774696319
3.037,2.87,0.41,0.6390099349737921,0.42953261289685224,0.19442903875818746,0.1279126370815242,0.20507113056329632,0.07768744907271688
3.078,2.93,0.16,0.642167313017327,0.4281488255887482,0.19490798821855196,0.13111224105024527,0.20650595326325408,0.07448096229785262
3.141,2.98,0.33,0.6451872629041372,0.42684651071649127,0.19532558370310782,0.13428855102331358,0.2078204185058381,0.07134348676271797
3.202,3.04,0.4,0.6480698464251041,0.4256253050505419,0.19568221747255782,0.13744043145507318,0.2090148282842619,0.06827538813063927
3.244,3.1,0.23,0.6508152197534695,0.42448479730092104,0.19597832046266503,0.14056678340061993,0.21008957085307148,0.06527698861779249
3.326,3.15,0.24,0.6534236325387487,0.42342452904001526,0.19621436156707964,0.14366654534827655,0.2110451199546262,0.06234856725566634
3.346,3.2,0.48,0.6558954269177428,0.42244399564893725,0.19639084688782352,0.14673869400180745,0.2118820339675778,0.05949036018536839
3.407,3.26,0.3,0.6582310364445944,0.42154264728577007,0.19650831895468404,0.14978224501247858,0.21260095497896273,0.056702560983039
3.51,3.31,0.19,0.6604309849418731,0.4207198898741498,0.19656735591487534,0.1527962536608777,0.21320260778158812,0.05398532101561699
3.53,3.37,0.38,0.6624958852747438,0.41997508611067574,0.19656857069438957,0.1557798154882139,0.21368779879848016,0.05133874982614949
3.571,3.42,0.36,0.6644264380503628,0.41930755648959656,0.19651261013253385,0.15873206687658029,0.2140574149362441,0.048762915547777785
3.653,3.48,0.11,0.6662234302447562,0.41871658034315334,0.19640015409122208,0.1616521855774557,0.2143124223692277,0.04625784534550499
3.716,3.54,0.25,0.667887733759505,0.4182013968959358,0.19623191454062766,0.16453939118768007,0.21445386525640345,0.043823525884863906
3.757,3.59,0.37,0.669420303910588,0.4177612063316613,0.19600863462282372,0.16739294557225243,0.21448286439290923,0.041459903826636293
