Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
6.723,6.50,-0.99,-3.67,1.93,-3.75,0.29,-1.58,0.26,0.00,0.00,671.00,1218.00,427.00,1522.00,439.00,961.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4020,15100,3432,-143,145,-205
6.785,6.56,-0.78,1.13,-1.72,-1.64,-0.16,3.10,-5.91,0.00,0.00,749.00,1111.00,421.00,1417.00,563.00,942.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3972,15200,3384,-118,129,-125
6.826,6.61,-0.91,-0.11,-2.42,2.89,-5.93,-3.46,-0.48,0.00,0.00,796.00,1189.00,530.00,1383.00,473.00,1056.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4032,15072,3440,-57,130,-165
6.909,6.67,-1.06,-3.33,1.19,-1.80,-1.74,-3.80,2.09,0.00,0.00,694.00,1226.00,460.00,1488.00,414.00,999.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3928,15156,3336,-107,131,-169
6.97,6.72,-0.94,-0.99,-0.43,-4.42,2.92,1.32,-2.44,0.00,0.00,726.00,1167.00,375.00,1457.00,482.00,921.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4032,15096,3276,-126,67,-214
6.99,6.78,-0.84,-1.29,-0.02,0.57,-1.88,1.14,-4.41,0.00,0.00,714.00,1168.00,444.00,1360.00,538.00,978.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4056,15308,3512,-173,112,-96
7.071,6.83,-1.12,0.07,-1.70,1.23,-4.70,-6.43,3.33,0.00,0.00,763.00,1158.00,511.00,1429.00,406.00,1072.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3924,15196,3444,-84,196,-150
7.092,6.89,-1.05,-4.07,1.74,-5.94,3.53,0.14,-1.34,0.00,0.00,683.00,1244.00,373.00,1522.00,464.00,937.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4012,15228,3360,-85,142,-160
7.153,6.94,-0.89,0.23,-0.76,-0.67,-1.00,2.22,-5.97,0.00,0.00,723.00,1122.00,433.00,1395.00,574.00,977.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4056,15232,3508,-113,253,-238
7.215,7.00,-1.09,-0.18,-2.38,2.70,-6.58,-5.00,0.47,0.00,0.00,795.00,1191.00,551.00,1418.00,462.00,1094.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4004,15064,3512,-91,30,-150
7.278,7.05,-1.16,-4.33,1.85,-3.50,-0.39,-2.31,0.38,0.00,0.00,682.00,1253.00,441.00,1535.00,442.00,986.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4044,15120,3768,-30,166,-70
7.339,7.11,-0.94,0.87,-1.88,-2.52,0.63,3.16,-5.40,0.00,0.00,759.00,1127.00,410.00,1437.00,547.00,927.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4064,15240,3348,-61,306,-144
7.402,7.16,-0.97,0.48,-2.34,2.69,-5.01,-1.50,-1.68,0.00,0.00,784.00,1159.00,506.00,1360.00,487.00,1009.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3824,15072,3276,-93,-11,-151
7.443,7.22,-1.16,-1.31,0.01,-0.25,-2.85,-4.91,3.42,0.00,0.00,713.00,1168.00,475.00,1442.00,393.00,1007.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3984,15236,3508,-86,79,-155
7.505,7.27,-1.02,-1.66,0.36,-5.02,3.42,1.64,-1.85,0.00,0.00,704.00,1173.00,369.00,1472.00,464.00,895.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4012,15156,3532,-94,227,-105
7.546,7.33,-0.88,-0.06,-0.07,0.55,-1.41,1.90,-4.84,0.00,0.00,700.00,1114.00,433.00,1344.00,543.00,960.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4032,15204,3400,-17,110,-140
7.608,7.38,-1.16,0.61,-2.08,2.45,-5.71,-6.50,3.54,0.00,0.00,771.00,1145.00,528.00,1399.00,402.00,1069.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3960,15156,3508,-49,106,-156
7.65,7.44,-1.14,-4.56,2.81,-5.42,2.87,-0.78,-0.26,0.00,0.00,650.00,1232.00,383.00,1518.00,445.00,944.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3968,15220,3424,-62,112,-177
7.712,7.49,-0.94,0.27,-0.95,-1.62,-0.07,2.75,-6.02,0.00,0.00,730.00,1126.00,419.00,1413.00,570.00,958.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4104,15140,3284,-86,73,-221
7.754,7.55,-1.13,-0.10,-2.50,3.28,-6.88,-4.56,0.20,0.00,0.00,799.00,1191.00,554.00,1397.00,465.00,1083.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3984,15116,3476,-138,59,-187
7.817,7.60,-1.23,-4.33,1.85,-3.03,-0.79,-3.23,1.03,0.00,0.00,682.00,1253.00,447.00,1523.00,434.00,1005.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4056,15040,3536,-96,172,-87
7.878,7.66,-1.05,-0.19,-1.35,-3.63,1.88,2.40,-4.59,0.00,0.00,752.00,1159.00,391.00,1452.00,531.00,935.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3988,15180,3576,-41,300,-52
7.939,7.71,-1.01,-0.67,-1.50,1.49,-3.59,-0.19,-3.01,0.00,0.00,765.00,1186.00,479.00,1373.00,511.00,993.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3952,15144,3248,-72,97,-272
8.002,7.77,-1.24,-0.39,-0.86,0.86,-4.02,-5.68,3.36,0.00,0.00,735.00,1153.00,496.00,1424.00,400.00,1040.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3980,15120,3496,-102,16,-103
8.084,7.82,-1.11,-2.78,1.09,-5.55,3.65,1.36,-1.55,0.00,0.00,691.00,1203.00,368.00,1494.00,459.00,898.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4004,15148,3644,-75,291,-79
8.106,7.88,-0.91,0.62,-0.43,0.51,-1.36,2.92,-5.72,0.00,0.00,705.00,1095.00,432.00,1344.00,559.00,944.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3916,15256,3324,33,195,-193
8.145,7.93,-1.13,1.13,-2.66,2.83,-6.08,-5.39,2.40,0.00,0.00,788.00,1139.00,535.00,1392.00,419.00,1055.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4008,15140,3304,79,-41,-146
8.207,7.99,-1.14,-3.73,1.89,-3.48,0.46,-1.19,0.38,0.00,0.00,673.00,1222.00,421.00,1499.00,433.00,943.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3968,15148,3512,-31,112,-267
8.248,8.04,-0.89,0.98,-1.27,-1.56,0.13,3.77,-6.13,0.00,0.00,733.00,1104.00,414.00,1402.00,563.00,923.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4036,15240,3380,4,198,-110
8.31,8.10,-1.01,-0.12,-2.28,3.46,-6.23,-3.34,-0.05,0.00,0.00,790.00,1185.00,533.00,1363.00,461.00,1039.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3936,15172,3244,32,115,-164
8.392,8.15,-1.15,-3.18,1.28,-2.01,-1.18,-3.66,2.63,0.00,0.00,689.00,1216.00,448.00,1478.00,401.00,979.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4008,15088,3324,-1,84,-169
8.453,8.21,-0.98,-0.68,-0.41,-3.52,2.52,2.23,-2.20,0.00,0.00,721.00,1152.00,377.00,1421.00,468.00,883.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4036,15224,3404,-40,110,-203
8.475,8.26,-0.87,-0.96,-0.05,0.85,-1.68,1.12,-3.45,0.00,0.00,711.00,1154.00,437.00,1338.00,511.00,954.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3968,15216,3188,-161,67,-219
8.536,8.32,-1.13,0.52,-1.88,1.28,-4.35,-5.99,3.46,0.00,0.00,764.00,1143.00,501.00,1413.00,400.00,1050.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4012,15080,3436,-201,50,-169
8.597,8.37,-1.03,-3.77,1.72,-5.88,3.76,0.85,-1.34,0.00,0.00,680.00,1230.00,368.00,1509.00,458.00,911.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4000,15232,3448,-71,162,-127
8.639,8.43,-0.84,0.66,-0.83,-0.36,-0.80,2.73,-5.98,0.00,0.00,720.00,1105.00,426.00,1371.00,569.00,958.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3976,15396,3276,-31,199,-103
8.699,8.48,-1.03,-0.16,-2.38,3.44,-6.53,-4.69,0.77,0.00,0.00,795.00,1190.00,542.00,1375.00,452.00,1072.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4148,15172,3344,-180,-43,-229
8.761,8.54,-1.07,-3.94,1.72,-3.38,-0.17,-1.73,0.52,0.00,0.00,682.00,1238.00,435.00,1519.00,434.00,960.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3956,15084,3512,-38,31,-115
8.842,8.59,-0.83,1.40,-1.88,-2.33,0.98,3.67,-5.50,0.00,0.00,752.00,1104.00,401.00,1413.00,545.00,911.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4080,15192,3356,-147,212,-207
8.863,8.65,-0.88,0.49,-2.32,2.96,-4.99,-1.85,-0.75,0.00,0.00,783.00,1158.00,503.00,1345.00,466.00,998.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4052,15272,3304,-150,20,-253
8.925,8.70,-1.05,-1.68,0.40,-0.52,-2.25,-4.20,3.47,0.00,0.00,703.00,1173.00,462.00,1434.00,387.00,978.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4040,15124,3440,-6,-5,-211
8.965,8.76,-0.88,-1.27,0.18,-4.86,3.72,2.34,-1.60,0.00,0.00,706.00,1161.00,362.00,1451.00,452.00,865.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4084,15132,3328,-107,178,-192
9.027,8.81,-0.71,-0.18,0.21,1.08,-1.55,2.52,-4.53,0.00,0.00,691.00,1111.00,432.00,1321.00,528.00,929.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3968,15084,3300,53,137,-212
9.09,8.87,-0.97,0.78,-2.04,2.14,-4.93,-5.92,3.72,0.00,0.00,767.00,1136.00,509.00,1387.00,394.00,1040.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4112,15212,3404,16,96,-97
9.213,8.92,-0.88,-4.08,2.60,-4.32,1.83,0.82,-0.92,0.00,0.00,652.00,1216.00,397.00,1494.00,448.00,902.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4140,15092,3288,-91,204,-113
9.234,8.98,-0.66,0.55,-0.79,-1.55,0.35,3.60,-5.88,0.00,0.00,720.00,1109.00,409.00,1393.00,557.00,923.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4024,15148,3380,-69,184,-148
9.275,9.03,-0.85,0.14,-2.44,3.44,-6.63,-4.57,0.77,0.00,0.00,793.00,1178.00,545.00,1379.00,451.00,1067.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4108,15144,3336,-2,47,-239
9.315,9.09,-0.91,-4.23,2.06,-2.97,-0.31,-2.05,0.76,0.00,0.00,673.00,1241.00,435.00,1500.00,431.00,966.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4136,15112,3372,-45,214,-119
9.378,9.14,-0.70,0.36,-1.58,-3.16,1.72,3.24,-4.73,0.00,0.00,754.00,1141.00,391.00,1431.00,527.00,908.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3944,15324,3164,-93,261,-142
9.46,9.20,-0.66,-0.54,-1.78,2.32,-4.10,0.28,-2.88,0.00,0.00,775.00,1189.00,485.00,1347.00,503.00,971.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4024,15448,3096,-114,167,-245
9.481,9.25,-0.87,-0.30,-0.86,0.87,-3.61,-4.94,3.43,0.00,0.00,734.00,1149.00,485.00,1408.00,393.00,1008.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4028,15132,3372,-76,6,-261
9.543,9.31,-0.73,-2.60,1.00,-5.22,3.69,1.96,-1.47,0.00,0.00,692.00,1197.00,365.00,1473.00,452.00,875.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4076,15240,3316,-55,220,-92
9.606,9.36,-0.54,0.58,-0.34,0.68,-1.15,2.99,-5.07,0.00,0.00,702.00,1094.00,426.00,1328.00,539.00,925.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4076,15216,3272,-139,252,-193
9.668,9.42,-0.76,1.59,-2.76,3.00,-5.90,-4.86,2.76,0.00,0.00,786.00,1122.00,528.00,1376.00,407.00,1023.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4204,14940,3312,-142,0,-62
9.69,9.47,-0.74,-3.66,2.34,-4.05,1.51,-0.31,0.13,0.00,0.00,656.00,1204.00,402.00,1491.00,432.00,917.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4132,15144,3532,-189,138,-91
9.749,9.53,-0.48,1.22,-1.45,-1.34,0.23,4.29,-6.41,0.00,0.00,737.00,1099.00,410.00,1386.00,566.00,911.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4020,15216,3288,-69,268,-69
9.811,9.58,-0.60,0.27,-2.41,3.56,-6.26,-2.82,0.02,0.00,0.00,790.00,1171.00,533.00,1359.00,455.00,1016.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4184,15172,3220,-24,128,-175
9.913,9.64,-0.71,-3.20,1.34,-2.07,-0.91,-2.87,2.32,0.00,0.00,687.00,1215.00,442.00,1471.00,402.00,957.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4068,15160,3368,28,139,-167
9.933,9.69,-0.53,0.04,-1.10,-3.87,2.93,3.04,-3.32,0.00,0.00,739.00,1141.00,371.00,1425.00,490.00,881.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4076,15020,3220,-70,165,-235
9.975,9.75,-0.44,-0.47,-0.19,0.95,-1.50,1.23,-3.35,0.00,0.00,710.00,1136.00,432.00,1326.00,507.00,947.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4024,15148,3272,-159,88,-175
10.037,9.80,-0.72,0.48,-1.60,1.56,-4.44,-5.97,4.11,0.00,0.00,753.00,1136.00,501.00,1401.00,386.00,1031.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4028,15172,3420,-166,54,-81
10.098,9.86,-0.62,-3.38,1.50,-5.53,3.64,1.22,-1.30,0.00,0.00,683.00,1218.00,368.00,1493.00,454.00,897.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4088,15140,3416,-81,181,-28
10.12,9.91,-0.46,0.89,-0.83,0.04,-0.94,2.54,-5.15,0.00,0.00,717.00,1095.00,426.00,1354.00,546.00,944.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3928,15168,3284,-69,294,-43
10.181,9.97,-0.66,0.13,-2.46,2.80,-6.04,-4.37,0.54,0.00,0.00,794.00,1179.00,534.00,1392.00,455.00,1065.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4028,15168,3272,-174,117,-219
10.285,10.02,-0.69,-4.03,1.83,-3.53,0.26,-1.33,0.47,0.00,0.00,679.00,1239.00,426.00,1510.00,432.00,946.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4016,15028,3352,-75,-16,-157
10.306,10.08,-0.45,1.46,-1.90,-1.81,0.57,4.18,-5.87,0.00,0.00,752.00,1102.00,406.00,1399.00,551.00,902.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4016,15052,3416,-93,187,-134
10.347,10.13,-0.50,0.31,-2.29,3.31,-5.40,-1.58,-1.04,0.00,0.00,784.00,1165.00,511.00,1341.00,471.00,995.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4088,15280,3304,-80,218,-148
10.408,10.19,-0.65,-1.92,0.69,-0.36,-2.22,-3.49,3.23,0.00,0.00,695.00,1175.00,460.00,1424.00,387.00,957.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3984,15168,3284,-53,68,-70
10.448,10.24,-0.50,-0.76,0.04,-4.36,3.40,2.38,-1.49,0.00,0.00,705.00,1142.00,365.00,1435.00,449.00,861.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3988,15216,3448,-126,94,-267
10.509,10.30,-0.34,0.03,0.14,1.11,-1.26,2.74,-4.53,0.00,0.00,691.00,1104.00,425.00,1309.00,526.00,921.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4096,15168,3408,-81,158,-142
10.572,10.35,-0.59,1.34,-2.13,2.21,-4.74,-5.38,3.87,0.00,0.00,763.00,1114.00,503.00,1376.00,387.00,1014.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4000,15244,3360,-94,197,-85
10.655,10.41,-0.49,-3.84,2.51,-5.46,3.67,1.34,-0.85,0.00,0.00,652.00,1207.00,367.00,1488.00,442.00,882.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4032,15160,3372,-35,119,-159
10.697,10.46,-0.45,1.16,-0.94,-0.74,-0.06,0.50,-1.10,0.00,0.00,718.00,1087.00,412.00,1364.00,455.00,918.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4080,15280,3176,-74,92,-185
10.739,10.52,-0.63,0.69,-2.48,3.42,-6.39,-4.06,0.43,0.00,0.00,787.00,1154.00,538.00,1371.00,455.00,1055.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3992,15240,3252,-162,108,-139
10.8,10.57,-0.68,-4.03,1.91,-3.06,-0.15,-1.67,0.59,0.00,0.00,676.00,1236.00,432.00,1499.00,432.00,956.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4040,15304,3348,-144,120,-151
10.861,10.63,-0.46,0.65,-1.68,-2.74,1.63,3.61,-5.03,0.00,0.00,754.00,1131.00,390.00,1411.00,532.00,902.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3972,15212,3380,-112,111,-81
10.903,10.68,-0.45,-0.31,-2.01,2.79,-4.64,-0.24,-2.41,0.00,0.00,781.00,1185.00,495.00,1341.00,495.00,979.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4116,15236,3436,-110,205,-114
11.026,10.74,-0.66,-0.19,-0.90,0.65,-3.15,-4.57,3.03,0.00,0.00,734.00,1145.00,475.00,1403.00,399.00,1004.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4072,15272,3180,-234,15,-223
11.046,10.79,-0.50,-2.16,0.69,-5.52,4.51,2.44,-1.83,0.00,0.00,698.00,1186.00,351.00,1458.00,457.00,867.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3980,15148,3560,-108,43,-109
11.087,10.85,-0.31,0.63,-0.38,0.80,-1.02,3.33,-5.32,0.00,0.00,703.00,1093.00,422.00,1317.00,543.00,919.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4012,15268,3568,-68,297,-121
11.127,10.90,-0.55,1.45,-2.45,2.97,-5.89,-5.12,3.26,0.00,0.00,775.00,1119.00,528.00,1377.00,398.00,1020.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3996,15220,3280,4,177,-104
11.189,10.96,-0.53,-3.97,2.90,-4.03,1.78,-0.02,-0.10,0.00,0.00,640.00,1201.00,396.00,1479.00,435.00,912.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4028,15132,3312,21,105,-167
11.25,11.01,-0.27,1.24,-1.10,-1.27,0.66,4.67,-6.27,0.00,0.00,723.00,1088.00,400.00,1366.00,558.00,894.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4040,15096,3180,-98,148,-255
11.291,11.07,-0.40,0.75,-2.57,3.92,-6.38,-2.99,0.11,0.00,0.00,790.00,1154.00,533.00,1344.00,454.00,1020.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4092,15196,3348,-112,133,-171
11.412,11.12,-0.51,-2.86,1.57,-1.81,-0.91,-2.63,2.24,0.00,0.00,674.00,1191.00,440.00,1456.00,402.00,950.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4092,15248,3228,-90,119,-150
11.433,11.18,-0.32,0.53,-0.96,-4.42,3.21,3.33,-3.50,0.00,0.00,727.00,1115.00,369.00,1445.00,492.00,875.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4080,15296,3384,-4,136,-161
11.454,11.23,-0.25,-0.39,-0.14,1.54,-2.00,1.18,-3.03,0.00,0.00,707.00,1131.00,439.00,1313.00,499.00,941.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4052,15144,3356,-23,115,-180
11.495,11.29,-0.49,0.54,-1.32,1.49,-3.97,-5.14,3.69,0.00,0.00,741.00,1125.00,489.00,1387.00,389.00,1009.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4008,15104,3136,-210,133,-110
11.557,11.34,-0.39,-2.96,1.66,-5.47,4.07,1.52,-1.16,0.00,0.00,672.00,1193.00,359.00,1472.00,448.00,883.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4072,15208,3380,-190,105,-138
11.619,11.40,-0.22,0.85,-0.53,0.26,-0.71,3.04,-5.89,0.00,0.00,706.00,1088.00,419.00,1334.00,563.00,944.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4032,15300,3292,-60,60,-119
11.679,11.45,-0.46,0.68,-2.57,3.04,-6.36,-4.95,1.23,0.00,0.00,791.00,1157.00,541.00,1391.00,443.00,1070.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4036,15340,3316,-48,179,-149
11.781,11.51,-0.49,-3.71,1.56,-3.17,-0.12,-1.18,0.34,0.00,0.00,685.00,1232.00,432.00,1504.00,434.00,944.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4076,15160,3216,-124,48,-214
11.802,11.56,-0.27,1.42,-1.74,-1.97,0.95,4.01,-6.08,0.00,0.00,746.00,1099.00,399.00,1394.00,559.00,913.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4084,15124,3536,-46,98,-82
11.842,11.62,-0.36,0.28,-2.30,3.55,-5.98,-2.18,-0.64,0.00,0.00,785.00,1167.00,525.00,1349.00,466.00,1008.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4000,15280,3440,-100,319,-78
11.904,11.67,-0.52,-1.77,0.69,-1.03,-1.47,-3.59,3.27,0.00,0.00,693.00,1168.00,447.00,1433.00,387.00,960.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4044,15212,3356,-101,56,-149
11.945,11.73,-0.35,-0.09,-0.32,-4.43,3.72,2.92,-2.12,0.00,0.00,710.00,1123.00,359.00,1426.00,460.00,857.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4032,15292,3316,0,95,-175
12.025,11.78,-0.22,0.36,0.17,1.57,-1.67,2.20,-3.78,0.00,0.00,686.00,1089.00,431.00,1300.00,510.00,922.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4008,15020,3456,-62,237,-194
12.046,11.84,-0.48,1.62,-2.00,2.38,-4.61,-5.35,4.00,0.00,0.00,754.00,1098.00,498.00,1362.00,384.00,1009.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4008,15236,3152,-39,111,-193
12.106,11.89,-0.40,-3.47,2.48,-5.58,4.11,1.04,-0.45,0.00,0.00,649.00,1191.00,359.00,1477.00,435.00,883.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4068,15212,3340,6,89,-154
12.166,11.95,-0.22,1.98,-1.12,-0.38,-0.09,3.30,-5.65,0.00,0.00,714.00,1057.00,410.00,1346.00,553.00,928.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4028,15232,3316,-48,109,-156
12.228,12.00,-0.43,0.91,-2.56,3.47,-6.16,-4.37,0.82,0.00,0.00,787.00,1146.00,531.00,1360.00,448.00,1057.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4008,15136,3100,-89,119,-133
12.29,12.06,-0.48,-3.64,1.92,-2.89,-0.12,-1.59,0.82,0.00,0.00,671.00,1217.00,430.00,1488.00,426.00,947.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3948,15212,3292,-142,103,-163
12.352,12.11,-0.27,1.52,-1.92,-2.38,1.41,3.73,-5.18,0.00,0.00,752.00,1100.00,392.00,1399.00,535.00,901.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3984,15144,3436,-76,44,-181
12.415,12.17,-0.31,0.25,-2.19,2.80,-4.68,-0.94,-2.14,0.00,0.00,781.00,1165.00,496.00,1342.00,494.00,999.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4076,15220,3312,20,114,-118
12.477,12.22,-0.55,-0.24,-0.53,0.36,-2.94,-5.23,3.67,0.00,0.00,720.00,1136.00,472.00,1411.00,390.00,1013.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4128,15272,3408,-40,228,-90
12.498,12.28,-0.44,-1.72,0.20,-4.82,3.35,1.70,-1.34,0.00,0.00,711.00,1181.00,369.00,1463.00,451.00,881.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4060,15180,3280,-175,8,-194
12.54,12.33,-0.29,0.33,-0.07,0.87,-1.35,2.55,-5.09,0.00,0.00,695.00,1097.00,429.00,1325.00,544.00,942.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4008,15148,3396,-15,-7,-142
12.6,12.39,-0.57,1.94,-2.79,3.68,-6.85,-5.78,3.58,0.00,0.00,782.00,1107.00,549.00,1374.00,396.00,1038.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3916,15236,3424,-156,177,-155
12.662,12.44,-0.54,-3.81,2.85,-4.70,2.72,0.02,-0.19,0.00,0.00,640.00,1195.00,381.00,1481.00,437.00,913.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4016,15228,3184,-234,173,-133
12.723,12.50,-0.29,1.76,-1.35,-0.88,-0.10,4.38,-6.17,0.00,0.00,726.00,1073.00,414.00,1373.00,558.00,902.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4032,15292,3408,-18,28,-210
12.786,12.55,-0.43,1.12,-2.60,3.88,-6.30,-3.13,0.28,0.00,0.00,786.00,1138.00,531.00,1343.00,451.00,1021.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3976,15184,3316,-17,37,-253
12.846,12.61,-0.54,-2.48,1.58,-2.17,-0.45,-2.68,2.35,0.00,0.00,669.00,1173.00,432.00,1459.00,400.00,949.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-4100,15188,3372,58,174,-185
12.887,12.66,-0.37,0.93,-0.92,-3.61,2.99,3.04,-2.98,0.00,0.00,720.00,1096.00,368.00,1408.00,481.00,873.00,4095.00,4095.00,,,,,,,,,,,,0,0,0,,-3976,15124,3044,56,166,-203
