Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
74.161,73.93,-0.07,-2.96,0.91,-7.41,3.22,0.56,-2.20,-0.83,1.22,656.00,1515.00,430.00,1076.00,1135.00,2330.00,1423.00,4095.00,,,,,,,,,,,,3,0,0,,88,15428,4280,539,86,136
74.265,73.98,0.05,0.37,0.60,1.47,-1.09,2.19,-5.13,-0.61,0.91,628.00,1339.00,462.00,850.00,1291.00,2363.00,1442.00,4095.00,,,,,,,,,,,,3,0,0,,192,15548,4404,785,125,-19
74.284,74.04,-0.04,5.61,-5.91,3.09,-5.48,-1.64,-1.28,-0.48,0.71,812.00,1296.00,569.00,897.00,1124.00,2480.00,1454.00,4095.00,,,,,,,,,,,,3,0,0,,56,15532,4096,805,261,99
74.345,74.09,-0.03,-3.12,0.66,-5.36,1.66,0.12,-2.31,-1.19,1.75,667.00,1535.00,451.00,1035.00,1151.00,2378.00,1392.00,4095.00,,,,,,,,,,,,3,0,0,,268,15604,3760,609,267,58
74.406,74.15,0.02,-1.90,2.95,-0.98,-0.30,0.92,-3.58,0.34,-0.49,576.00,1375.00,463.00,917.00,1215.00,2384.00,1529.00,4095.00,,,,,,,,,,,,3,0,0,,276,15636,3776,453,197,-133
74.427,74.20,0.08,4.21,-4.67,0.30,-2.26,1.19,-3.88,-0.28,0.41,779.00,1325.00,503.00,919.00,1229.00,2378.00,1472.00,4095.00,,,,,,,,,,,,3,0,0,,252,15712,3824,67,31,-216
74.49,74.26,0.02,1.23,-2.60,3.49,-5.35,-1.11,-2.17,-0.12,0.17,735.00,1410.00,561.00,880.00,1168.00,2487.00,1487.00,4095.00,,,,,,,,,,,,3,0,0,,72,15500,3896,-47,231,-107
74.531,74.31,-0.01,-1.89,1.56,-4.54,1.05,-0.51,-1.56,-0.15,0.22,621.00,1427.00,459.00,1018.00,1118.00,2390.00,1484.00,4095.00,,,,,,,,,,,,3,0,0,,200,15576,3788,3,395,45
74.593,74.37,0.11,0.60,-0.70,-2.15,1.67,2.41,-5.27,0.02,-0.04,671.00,1374.00,425.00,911.00,1296.00,2352.00,1500.00,4095.00,,,,,,,,,,,,3,0,0,,268,15624,3724,-58,261,-66
74.654,74.42,-0.01,3.48,-4.05,5.48,-7.69,-2.38,-1.34,-0.45,0.66,763.00,1341.00,614.00,866.00,1143.00,2558.00,1457.00,4095.00,,,,,,,,,,,,3,0,0,,328,15704,3512,-27,76,95
74.695,74.48,-0.00,-2.98,0.86,-7.77,3.65,0.23,-2.17,-0.65,0.96,658.00,1518.00,423.00,1079.00,1140.00,2359.00,1439.00,4095.00,,,,,,,,,,,,3,0,0,,276,15548,4016,-340,123,-105
74.758,74.53,0.10,0.49,0.12,1.43,-1.11,2.10,-5.31,0.31,-0.46,643.00,1350.00,463.00,852.00,1306.00,2383.00,1527.00,4095.00,,,,,,,,,,,,3,0,0,,232,15540,3784,-296,190,-207
74.819,74.59,0.01,5.70,-5.99,4.13,-7.17,-1.82,-1.25,-0.38,0.56,814.00,1294.00,612.00,901.00,1126.00,2496.00,1463.00,4095.00,,,,,,,,,,,,3,0,0,,292,15552,3896,-615,206,-40
74.882,74.64,0.01,-2.77,0.65,-4.80,1.55,0.05,-2.31,-1.04,1.53,663.00,1514.00,449.00,1015.00,1152.00,2384.00,1405.00,4095.00,,,,,,,,,,,,3,0,0,,112,15512,3844,-695,125,5
74.965,74.70,0.06,-2.04,3.00,-1.15,-0.24,1.12,-3.74,0.30,-0.45,576.00,1381.00,463.00,922.00,1221.00,2375.00,1526.00,4095.00,,,,,,,,,,,,3,0,0,,240,15676,4204,-458,89,112
74.986,74.75,0.12,5.22,-5.25,0.98,-2.79,1.14,-3.65,-0.35,0.51,789.00,1293.00,511.00,907.00,1215.00,2368.00,1466.00,4095.00,,,,,,,,,,,,3,0,0,,380,15636,3928,-224,-175,-144
75.028,74.81,0.07,0.94,-2.40,3.08,-5.21,-0.87,-2.15,-0.88,1.29,731.00,1419.00,561.00,891.00,1162.00,2463.00,1419.00,4095.00,,,,,,,,,,,,3,0,0,,316,15684,4216,-161,-152,-141
75.088,74.86,0.05,-1.72,1.63,-4.25,1.00,-0.26,-1.41,-0.11,0.16,617.00,1415.00,458.00,1008.00,1104.00,2357.00,1488.00,4095.00,,,,,,,,,,,,3,0,0,,220,15468,4136,-160,109,-199
75.15,74.92,0.19,0.91,-0.73,-1.42,1.21,2.83,-5.28,0.24,-0.35,668.00,1358.00,430.00,896.00,1287.00,2314.00,1520.00,4095.00,,,,,,,,,,,,3,0,0,,288,15376,3904,-142,114,-106
75.212,74.97,0.10,3.41,-3.83,5.97,-7.55,-1.57,-1.89,-0.12,0.17,755.00,1337.00,604.00,846.00,1160.00,2514.00,1487.00,4095.00,,,,,,,,,,,,3,0,0,,364,15460,4028,-309,250,-71
75.272,75.03,0.11,-3.03,1.16,-6.91,3.01,0.29,-1.85,-0.29,0.43,648.00,1509.00,431.00,1061.00,1119.00,2333.00,1471.00,4095.00,,,,,,,,,,,,3,0,0,,388,15668,3892,-254,393,-236
75.334,75.08,0.22,0.03,0.83,0.86,-0.31,2.24,-5.20,0.67,-0.99,624.00,1349.00,448.00,853.00,1295.00,2363.00,1561.00,4095.00,,,,,,,,,,,,3,0,0,,196,15464,3924,-277,139,-265
75.395,75.14,0.11,5.49,-5.73,4.63,-7.16,-1.99,-1.00,-0.16,0.24,806.00,1296.00,606.00,883.00,1114.00,2496.00,1483.00,4095.00,,,,,,,,,,,,3,0,0,,312,15464,4068,-282,1,-4
75.436,75.19,0.10,-2.85,0.59,-4.99,1.95,-0.06,-2.19,-0.74,1.09,666.00,1521.00,441.00,1012.00,1147.00,2387.00,1431.00,4095.00,,,,,,,,,,,,3,0,0,,360,15540,4164,-418,185,68
75.498,75.25,0.14,-2.30,3.09,-0.58,-0.40,1.00,-3.73,0.91,-1.34,576.00,1392.00,462.00,905.00,1223.00,2386.00,1584.00,4095.00,,,,,,,,,,,,3,0,0,,356,15664,4052,-978,112,-109
75.559,75.30,0.18,4.54,-4.76,1.13,-2.83,0.89,-3.58,-0.03,0.04,778.00,1311.00,511.00,903.00,1216.00,2387.00,1495.00,4095.00,,,,,,,,,,,,3,0,0,,248,15416,4404,-633,251,95
75.579,75.36,0.13,0.90,-2.18,3.43,-5.27,-0.88,-2.24,-0.49,0.72,723.00,1413.00,559.00,880.00,1168.00,2470.00,1453.00,4095.00,,,,,,,,,,,,3,0,0,,332,15304,4340,-217,102,-94
75.639,75.41,0.11,-1.87,1.95,-3.74,0.59,-0.18,-1.47,0.05,-0.07,608.00,1411.00,464.00,999.00,1106.00,2353.00,1502.00,4095.00,,,,,,,,,,,,3,0,0,,296,15584,4532,-49,184,-59
75.723,75.47,0.26,1.69,-1.10,-0.49,0.26,2.97,-5.32,0.14,-0.21,672.00,1330.00,445.00,886.00,1286.00,2303.00,1511.00,4095.00,,,,,,,,,,,,3,0,0,,360,15304,4320,-89,275,-259
75.744,75.52,0.15,3.39,-3.53,6.39,-7.91,-1.87,-1.25,-0.23,0.33,743.00,1327.00,611.00,840.00,1127.00,2501.00,1477.00,4095.00,,,,,,,,,,,,3,0,0,,432,15400,4076,-276,211,-159
75.805,75.58,0.17,-2.44,0.99,-6.45,2.69,0.48,-1.68,-0.48,0.71,647.00,1481.00,435.00,1051.00,1105.00,2305.00,1454.00,4095.00,,,,,,,,,,,,3,0,0,,368,15452,4228,-289,194,-302
75.865,75.63,0.28,0.41,0.79,1.74,-0.81,2.48,-5.29,0.69,-1.02,621.00,1330.00,453.00,835.00,1296.00,2347.00,1563.00,4095.00,,,,,,,,,,,,3,0,0,,264,15456,4504,-19,235,-214
75.905,75.69,0.18,5.81,-5.75,4.74,-7.29,-1.84,-0.87,-0.11,0.16,802.00,1280.00,609.00,882.00,1103.00,2472.00,1488.00,4095.00,,,,,,,,,,,,3,0,0,,212,15416,4240,-273,191,-248
75.967,75.74,0.18,-2.49,0.64,-4.97,2.02,0.26,-2.34,-0.61,0.91,660.00,1498.00,439.00,1009.00,1150.00,2367.00,1442.00,4095.00,,,,,,,,,,,,3,0,0,,212,15472,4320,-280,207,-207
76.07,75.80,0.23,-1.62,2.96,-0.51,-0.46,1.12,-3.86,0.87,-1.28,573.00,1360.00,463.00,904.00,1229.00,2383.00,1580.00,4095.00,,,,,,,,,,,,3,0,0,,268,15276,4196,-454,-15,-199
76.091,75.85,0.23,5.66,-5.26,1.98,-3.76,0.32,-2.98,0.05,-0.07,783.00,1271.00,529.00,895.00,1189.00,2402.00,1502.00,4095.00,,,,,,,,,,,,3,0,0,,236,15564,3976,-937,-33,13
76.132,75.91,0.16,0.78,-2.12,3.07,-5.11,-1.11,-2.17,-0.45,0.66,722.00,1417.00,558.00,889.00,1168.00,2487.00,1457.00,4095.00,,,,,,,,,,,,3,0,0,,252,15308,4764,-1246,-327,27
76.193,75.96,0.11,-1.91,2.11,-3.93,0.41,-0.85,-1.23,0.29,-0.43,603.00,1407.00,470.00,1011.00,1105.00,2401.00,1525.00,4095.00,,,,,,,,,,,,3,0,0,,456,15200,5004,-451,-397,258
76.235,76.02,0.21,1.37,-0.85,-1.38,1.02,1.99,-5.15,0.35,-0.51,667.00,1338.00,434.00,899.00,1297.00,2383.00,1530.00,4095.00,,,,,,,,,,,,3,0,0,,604,15188,5168,81,132,252
76.296,76.07,0.09,3.35,-3.51,5.87,-7.79,-2.15,-1.55,-0.13,0.19,743.00,1329.00,613.00,855.00,1151.00,2549.00,1486.00,4095.00,,,,,,,,,,,,3,0,0,,680,15736,4232,209,486,-276
76.358,76.13,0.09,-2.35,1.10,-6.38,2.16,0.06,-1.97,-0.28,0.41,642.00,1471.00,447.00,1063.00,1131.00,2362.00,1472.00,4095.00,,,,,,,,,,,,3,0,0,,420,15156,4004,-303,211,-251
76.441,76.18,0.19,0.54,0.66,0.99,-0.69,2.18,-5.42,0.65,-0.96,624.00,1328.00,456.00,857.00,1312.00,2383.00,1559.00,4095.00,,,,,,,,,,,,3,0,0,,380,15236,4436,-473,324,-345
76.461,76.24,0.08,5.75,-5.68,4.57,-7.62,-2.10,-1.11,-0.09,0.14,800.00,1281.00,622.00,896.00,1123.00,2514.00,1489.00,4095.00,,,,,,,,,,,,3,0,0,,304,15364,4532,-701,106,-437
76.522,76.29,0.08,-2.33,0.70,-5.06,1.68,0.10,-2.37,-0.85,1.26,656.00,1486.00,448.00,1022.00,1155.00,2384.00,1421.00,4095.00,,,,,,,,,,,,3,0,0,,136,15052,4984,-84,-77,-365
76.583,76.35,0.12,-1.85,3.30,-0.55,-0.72,0.98,-3.90,0.84,-1.23,565.00,1360.00,470.00,912.00,1235.00,2399.00,1577.00,4095.00,,,,,,,,,,,,3,0,0,,184,15044,5040,327,127,-14
76.625,76.40,0.15,5.90,-5.41,0.80,-2.72,0.64,-3.52,0.10,-0.15,786.00,1264.00,511.00,912.00,1217.00,2406.00,1507.00,4095.00,,,,,,,,,,,,3,0,0,,392,15424,4692,277,344,2
76.686,76.46,0.09,0.62,-2.06,2.56,-5.07,-1.04,-2.26,-0.52,0.77,722.00,1424.00,562.00,906.00,1172.00,2486.00,1450.00,4095.00,,,,,,,,,,,,3,0,0,,420,15404,4488,-369,386,-131
76.746,76.51,0.06,-1.87,2.01,-3.98,0.15,-0.49,-1.54,0.08,-0.12,606.00,1409.00,477.00,1020.00,1116.00,2386.00,1505.00,4095.00,,,,,,,,,,,,3,0,0,,328,15448,4524,-182,-27,-413
76.868,76.57,0.18,1.52,-1.18,-1.95,1.09,2.54,-5.39,0.26,-0.38,677.00,1342.00,437.00,918.00,1301.00,2347.00,1522.00,4095.00,,,,,,,,,,,,3,0,0,,212,15312,4804,-144,-252,-334
76.888,76.62,0.06,2.96,-3.35,5.29,-7.92,-2.31,-1.46,0.07,-0.10,742.00,1344.00,624.00,878.00,1149.00,2559.00,1504.00,4095.00,,,,,,,,,,,,3,0,0,,340,15300,4716,-8,-33,-172
76.929,76.68,0.05,-2.48,0.75,-7.19,2.35,-0.16,-1.99,-0.07,0.11,656.00,1493.00,449.00,1092.00,1137.00,2384.00,1491.00,4095.00,,,,,,,,,,,,3,0,0,,248,15324,4636,-94,307,-64
76.989,76.73,0.14,-0.26,0.93,0.41,-0.81,1.80,-5.52,0.93,-1.37,624.00,1361.00,464.00,880.00,1328.00,2425.00,1586.00,4095.00,,,,,,,,,,,,3,0,0,,484,15288,4468,-195,15,94
77.05,76.79,0.01,4.91,-5.42,3.57,-7.49,-2.49,-1.19,0.01,-0.02,801.00,1315.00,629.00,929.00,1136.00,2559.00,1499.00,4095.00,,,,,,,,,,,,3,0,0,,412,15380,4852,-135,-95,100
77.071,76.84,-0.01,-2.62,0.46,-5.78,1.55,-0.40,-2.49,-0.40,0.59,668.00,1513.00,457.00,1055.00,1173.00,2439.00,1461.00,4095.00,,,,,,,,,,,,3,0,0,,368,15380,4704,272,246,-125
77.172,76.90,0.01,-2.44,3.17,-1.27,-0.83,0.48,-3.93,1.09,-1.61,575.00,1397.00,479.00,941.00,1248.00,2448.00,1602.00,4095.00,,,,,,,,,,,,3,0,0,,476,15424,4312,-110,390,-57
77.194,76.95,0.02,4.96,-5.05,0.74,-3.72,0.19,-3.61,0.40,-0.59,784.00,1299.00,540.00,939.00,1233.00,2455.00,1535.00,4095.00,,,,,,,,,,,,3,0,0,,368,15336,4644,-93,-23,64
77.234,77.01,-0.02,0.66,-2.38,2.40,-5.44,-0.76,-2.54,-0.28,0.41,734.00,1434.00,575.00,921.00,1184.00,2477.00,1472.00,4095.00,,,,,,,,,,,,3,0,0,,404,15308,4744,-36,92,-197
77.295,77.06,-0.06,-2.14,1.98,-4.44,0.08,-0.85,-1.58,0.36,-0.53,610.00,1425.00,483.00,1041.00,1126.00,2423.00,1531.00,4095.00,,,,,,,,,,,,3,0,0,,344,15440,4424,-147,287,-253
77.355,77.12,0.07,1.18,-1.17,-1.87,0.81,2.48,-5.50,0.40,-0.59,681.00,1360.00,443.00,922.00,1310.00,2359.00,1535.00,4095.00,,,,,,,,,,,,3,0,0,,272,15216,4604,-259,326,-132
77.396,77.17,-0.06,2.85,-3.37,5.21,-7.90,-2.37,-1.35,-0.06,0.09,744.00,1350.00,624.00,880.00,1143.00,2557.00,1492.00,4095.00,,,,,,,,,,,,3,0,0,,532,15400,4544,-186,353,71
77.456,77.23,-0.06,-2.38,0.52,-7.32,2.64,-0.12,-1.96,-0.28,0.41,663.00,1496.00,443.00,1089.00,1134.00,2378.00,1472.00,4095.00,,,,,,,,,,,,3,0,0,,440,15404,4536,-18,270,-321
77.537,77.28,0.04,0.08,0.75,0.59,-0.99,1.82,-5.29,0.80,-1.17,626.00,1349.00,467.00,878.00,1311.00,2408.00,1573.00,4095.00,,,,,,,,,,,,3,0,0,,484,15284,4552,-33,71,-302
77.558,77.34,-0.09,5.12,-5.59,3.48,-7.40,-2.44,-1.13,0.21,-0.31,805.00,1310.00,627.00,930.00,1131.00,2549.00,1517.00,4095.00,,,,,,,,,,,,3,0,0,,184,15116,4444,11,-207,-305
77.621,77.39,-0.10,-2.96,0.91,-5.59,1.45,-0.36,-2.42,-0.46,0.68,656.00,1515.00,458.00,1050.00,1168.00,2431.00,1456.00,4095.00,,,,,,,,,,,,3,0,0,,332,15324,4536,-254,-453,-88
77.683,77.45,-0.08,-2.30,3.12,-1.31,-0.86,0.41,-3.81,1.09,-1.61,575.00,1391.00,480.00,943.00,1242.00,2448.00,1602.00,4095.00,,,,,,,,,,,,3,0,0,,428,15524,4780,-130,-214,-68
77.746,77.50,-0.06,4.71,-4.96,0.54,-3.62,0.21,-3.60,0.40,-0.59,784.00,1309.00,539.00,944.00,1232.00,2453.00,1535.00,4095.00,,,,,,,,,,,,3,0,0,,424,15476,4764,118,110,-296
77.788,77.56,-0.14,0.39,-2.16,2.21,-5.41,-1.57,-2.34,-0.11,0.16,729.00,1441.00,576.00,927.00,1189.00,2545.00,1488.00,4095.00,,,,,,,,,,,,3,0,0,,424,15364,4460,-107,64,-461
77.848,77.61,-0.19,-2.43,1.86,-4.65,-0.12,-1.20,-1.67,0.64,-0.94,617.00,1446.00,490.00,1055.00,1139.00,2463.00,1558.00,4095.00,,,,,,,,,,,,3,0,0,,120,15272,4508,-388,-74,-263
77.909,77.67,-0.09,0.79,-1.07,-2.39,0.65,1.79,-5.45,0.73,-1.08,682.00,1377.00,451.00,945.00,1323.00,2421.00,1567.00,4095.00,,,,,,,,,,,,3,0,0,,276,15176,4792,-146,-190,-22
77.97,77.72,-0.24,2.93,-3.81,4.69,-8.04,-2.99,-1.54,0.27,-0.40,761.00,1362.00,635.00,902.00,1168.00,2634.00,1523.00,4095.00,,,,,,,,,,,,3,0,0,,568,15520,4780,42,310,6
78.012,77.78,-0.25,-3.28,1.02,-7.63,2.26,-0.54,-2.22,0.05,-0.07,656.00,1530.00,455.00,1114.00,1159.00,2435.00,1502.00,4095.00,,,,,,,,,,,,3,0,0,,388,15452,4472,426,41,-477
78.096,77.83,-0.17,-0.67,1.06,-0.11,-0.75,1.31,-5.42,1.06,-1.57,624.00,1378.00,467.00,897.00,1333.00,2466.00,1599.00,4095.00,,,,,,,,,,,,3,0,0,,60,15308,4320,114,-261,-463
78.136,77.89,-0.31,4.87,-5.71,3.25,-7.38,-2.92,-1.13,0.30,-0.45,814.00,1327.00,629.00,938.00,1141.00,2598.00,1526.00,4095.00,,,,,,,,,,,,3,0,0,,108,15016,4552,-360,-338,56
78.177,77.94,-0.32,-3.05,0.55,-6.06,1.40,-0.55,-2.52,-0.51,0.76,670.00,1535.00,463.00,1071.00,1178.00,2455.00,1451.00,4095.00,,,,,,,,,,,,3,0,0,,408,15560,4872,-314,-20,195
78.279,78.00,-0.29,-2.33,2.85,-1.48,-1.03,0.34,-3.86,1.04,-1.54,584.00,1403.00,486.00,954.00,1247.00,2458.00,1597.00,4095.00,,,,,,,,,,,,3,0,0,,512,15576,4424,229,314,-45
78.301,78.05,-0.26,4.36,-4.87,-0.16,-3.18,0.22,-3.69,0.59,-0.87,785.00,1324.00,533.00,959.00,1238.00,2458.00,1553.00,4095.00,,,,,,,,,,,,3,0,0,,308,15484,4388,301,96,-385
78.362,78.11,-0.33,0.25,-2.07,2.42,-5.48,-1.58,-2.40,-0.28,0.41,727.00,1445.00,576.00,921.00,1193.00,2550.00,1472.00,4095.00,,,,,,,,,,,,3,0,0,,236,15320,4232,387,163,-80
78.403,78.16,-0.37,-2.62,1.99,-5.30,0.56,-1.16,-1.49,0.31,-0.46,615.00,1452.00,478.00,1063.00,1127.00,2447.00,1527.00,4095.00,,,,,,,,,,,,3,0,0,,408,15300,4292,428,118,-76
78.445,78.22,-0.26,0.23,-0.74,-2.61,1.06,1.94,-5.33,0.38,-0.56,677.00,1396.00,443.00,943.00,1311.00,2399.00,1533.00,4095.00,,,,,,,,,,,,3,0,0,,472,15288,4312,565,201,-43
78.506,78.27,-0.38,2.79,-3.54,4.87,-7.81,-2.76,-1.26,-0.03,0.04,752.00,1360.00,625.00,890.00,1146.00,2591.00,1495.00,4095.00,,,,,,,,,,,,3,0,0,,584,15516,4208,331,440,-56
78.567,78.33,-0.38,-3.39,1.06,-7.80,2.85,-0.36,-2.09,-0.20,0.30,656.00,1535.00,442.00,1104.00,1147.00,2409.00,1479.00,4095.00,,,,,,,,,,,,3,0,0,,456,15592,4092,141,426,-115
78.629,78.38,-0.29,-0.66,0.91,0.58,-1.14,1.42,-5.31,0.91,-1.34,629.00,1383.00,471.00,882.00,1322.00,2448.00,1584.00,4095.00,,,,,,,,,,,,3,0,0,,260,15392,3848,-204,301,-34
78.67,78.44,-0.42,4.82,-5.71,3.39,-7.31,-2.90,-1.05,0.18,-0.26,815.00,1330.00,625.00,931.00,1136.00,2591.00,1514.00,4095.00,,,,,,,,,,,,3,0,0,,352,15724,4072,157,128,-110
78.731,78.49,-0.44,-3.27,0.30,-5.87,1.30,-0.86,-2.50,-0.28,0.41,682.00,1559.00,464.00,1066.00,1184.00,2485.00,1472.00,4095.00,,,,,,,,,,,,3,0,0,,288,15596,4088,203,153,53
78.792,78.55,-0.42,-2.76,3.05,-1.42,-1.09,-0.10,-3.57,1.07,-1.58,582.00,1419.00,487.00,953.00,1237.00,2481.00,1600.00,4095.00,,,,,,,,,,,,3,0,0,,496,15440,4344,-237,19,64
78.854,78.60,-0.38,3.79,-4.41,-0.57,-2.26,0.40,-3.89,0.25,-0.37,774.00,1338.00,511.00,951.00,1247.00,2453.00,1521.00,4095.00,,,,,,,,,,,,3,0,0,,536,15568,3952,286,175,-196
78.895,78.66,-0.45,0.43,-2.13,2.45,-5.39,-1.76,-2.22,-0.40,0.59,727.00,1437.00,573.00,918.00,1185.00,2555.00,1461.00,4095.00,,,,,,,,,,,,3,0,0,,432,15580,3656,-556,-111,-357
78.956,78.71,-0.48,-2.63,2.26,-5.34,1.04,-1.10,-1.51,0.26,-0.38,606.00,1442.00,466.00,1051.00,1127.00,2443.00,1522.00,4095.00,,,,,,,,,,,,3,0,0,,252,15376,4096,-1839,-339,-168
79.017,78.77,-0.35,-0.23,0.42,-2.97,2.08,2.12,-5.40,0.34,-0.49,641.00,1378.00,422.00,931.00,1312.00,2387.00,1529.00,4095.00,,,,,,,,,,,,3,0,0,,472,15592,4800,-1230,353,-29
79.057,78.82,-0.47,3.11,-3.53,5.25,-7.91,-2.70,-1.36,0.06,-0.08,747.00,1342.00,624.00,879.00,1151.00,2592.00,1503.00,4095.00,,,,,,,,,,,,3,0,0,,408,15500,4504,-372,348,-346
79.139,78.88,-0.46,-3.07,1.35,-7.28,2.55,-0.21,-2.02,-0.08,0.12,642.00,1504.00,445.00,1090.00,1140.00,2391.00,1490.00,4095.00,,,,,,,,,,,,3,0,0,,440,15444,4236,-396,163,-251
79.18,78.93,-0.36,-0.27,1.41,0.71,-0.91,1.52,-5.20,0.92,-1.36,608.00,1344.00,464.00,872.00,1312.00,2431.00,1585.00,4095.00,,,,,,,,,,,,3,0,0,,456,15540,4604,-1274,321,-377
79.221,78.99,-0.46,5.54,-5.50,3.71,-7.30,-2.37,-1.35,0.24,-0.35,795.00,1285.00,621.00,919.00,1143.00,2557.00,1520.00,4095.00,,,,,,,,,,,,3,0,0,,156,15172,4484,-685,479,-395
79.262,79.04,-0.46,-3.44,1.33,-5.65,1.23,-0.56,-2.46,-0.34,0.50,647.00,1527.00,464.00,1059.00,1175.00,2453.00,1467.00,4095.00,,,,,,,,,,,,3,0,0,,176,15268,4728,-452,288,-196
79.344,79.10,-0.44,-2.49,3.61,-1.89,-0.59,0.03,-3.57,1.22,-1.80,562.00,1383.00,478.00,958.00,1234.00,2468.00,1615.00,4095.00,,,,,,,,,,,,3,0,0,,216,15484,4992,275,136,-20
79.426,79.15,-0.40,3.95,-4.37,2.13,-3.78,0.45,-4.05,0.65,-0.96,770.00,1328.00,528.00,890.00,1257.00,2459.00,1559.00,4095.00,,,,,,,,,,,,3,0,0,,324,15368,4884,71,236,-103
79.446,79.21,-0.46,0.28,-1.90,1.93,-4.63,-1.74,-2.30,0.00,-0.00,720.00,1437.00,555.00,918.00,1190.00,2559.00,1498.00,4095.00,,,,,,,,,,,,3,0,0,,280,15400,4520,48,264,2
79.487,79.26,-0.50,-2.67,2.25,-5.29,0.44,-1.31,-1.77,0.72,-1.07,607.00,1445.00,481.00,1066.00,1147.00,2480.00,1566.00,4095.00,,,,,,,,,,,,3,0,0,,288,15412,4380,26,58,-90
79.549,79.32,-0.39,-0.17,0.14,-3.12,1.65,1.69,-5.48,0.79,-1.16,650.00,1385.00,433.00,947.00,1328.00,2433.00,1572.00,4095.00,,,,,,,,,,,,3,0,0,,324,15564,4608,8,126,-188
79.611,79.37,-0.53,2.83,-3.31,4.72,-7.88,-3.08,-1.49,0.27,-0.40,742.00,1349.00,629.00,897.00,1167.00,2640.00,1523.00,4095.00,,,,,,,,,,,,3,0,0,,264,15268,4492,-309,107,-171
79.671,79.43,-0.52,-3.09,0.96,-7.70,2.36,-0.39,-2.36,0.08,-0.12,656.00,1521.00,453.00,1114.00,1165.00,2430.00,1505.00,4095.00,,,,,,,,,,,,3,0,0,,148,15260,4704,-3,-35,-212
79.733,79.48,-0.44,-0.74,1.60,-0.08,-0.84,1.16,-5.16,1.00,-1.48,607.00,1362.00,469.00,898.00,1318.00,2464.00,1593.00,4095.00,,,,,,,,,,,,3,0,0,,196,15388,4576,183,52,-46
79.774,79.54,-0.54,5.14,-5.22,3.03,-7.13,-2.45,-1.54,-0.01,0.01,789.00,1296.00,623.00,940.00,1157.00,2579.00,1497.00,4095.00,,,,,,,,,,,,3,0,0,,240,15372,4596,95,230,-92
79.815,79.59,-0.55,-3.31,1.03,-5.55,1.08,-0.73,-2.44,-0.34,0.50,656.00,1531.00,467.00,1059.00,1177.00,2468.00,1467.00,4095.00,,,,,,,,,,,,3,0,0,,340,15272,4496,173,176,-85
79.877,79.65,-0.52,-2.00,3.05,-1.79,-0.77,0.01,-3.45,1.13,-1.67,574.00,1377.00,482.00,959.00,1227.00,2463.00,1606.00,4095.00,,,,,,,,,,,,3,0,0,,288,15316,4400,-284,306,-202
79.94,79.70,-0.47,3.99,-4.07,-0.70,-2.18,0.57,-4.19,0.70,-1.04,757.00,1315.00,510.00,954.00,1264.00,2457.00,1564.00,4095.00,,,,,,,,,,,,3,0,0,,392,15304,4156,-782,191,-136
80.001,79.76,-0.54,1.08,-2.24,2.86,-5.75,-1.97,-2.29,0.05,-0.07,723.00,1405.00,580.00,912.00,1194.00,2581.00,1502.00,4095.00,,,,,,,,,,,,3,0,0,,380,15340,4640,34,-237,-190
80.042,79.81,-0.58,-2.48,2.24,-5.32,0.53,-1.29,-1.64,0.65,-0.96,605.00,1434.00,479.00,1065.00,1139.00,2470.00,1559.00,4095.00,,,,,,,,,,,,3,0,0,,288,15488,4628,143,-64,-228
80.124,79.87,-0.46,-0.13,0.24,-2.64,1.11,1.81,-5.60,0.72,-1.07,646.00,1379.00,442.00,943.00,1334.00,2430.00,1566.00,4095.00,,,,,,,,,,,,3,0,0,,196,15280,4536,-23,98,-339
80.145,79.92,-0.60,3.17,-3.67,5.69,-8.55,-3.18,-1.44,0.39,-0.57,752.00,1344.00,641.00,879.00,1166.00,2647.00,1534.00,4095.00,,,,,,,,,,,,3,0,0,,256,15292,4368,128,13,-262
80.206,79.98,-0.59,-3.32,1.32,-7.88,2.63,-0.52,-2.45,0.24,-0.35,646.00,1520.00,448.00,1114.00,1173.00,2448.00,1520.00,4095.00,,,,,,,,,,,,3,0,0,,308,15540,4664,22,200,-291
80.267,80.03,-0.52,-0.79,1.74,-0.01,-0.95,0.92,-5.29,1.23,-1.82,603.00,1360.00,471.00,898.00,1333.00,2496.00,1616.00,4095.00,,,,,,,,,,,,3,0,0,,200,15388,4432,-1,41,-301
80.307,80.09,-0.63,4.89,-5.28,2.91,-7.12,-2.83,-1.59,0.67,-0.99,795.00,1311.00,624.00,944.00,1168.00,2621.00,1561.00,4095.00,,,,,,,,,,,,3,0,0,,132,15296,4468,139,-167,-9
80.369,80.14,-0.66,-3.83,0.95,-6.13,1.51,-1.15,-2.61,-0.13,0.19,665.00,1566.00,461.00,1071.00,1197.00,2521.00,1486.00,4095.00,,,,,,,,,,,,3,0,0,,332,15548,4680,119,-75,-132
