Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
127.949,127.83,6.55,2.60,3.08,-0.18,6.39,6.96,0.65,-0.64,1.72,221.00,429.00,68.00,265.00,145.00,222.00,458.00,433.00,,,,,,,,,,,,4,1,0,,-4184,15476,-3388,-150,73,-128
128.01,127.88,6.60,6.86,-1.07,3.59,2.12,7.52,-1.01,2.85,-0.28,256.00,405.00,80.00,256.00,157.00,227.00,479.00,398.00,,,,,,,,,,,,4,1,0,,-4232,15440,-3220,-121,64,-147
128.031,127.94,6.41,6.58,-2.10,6.41,-4.02,2.79,1.93,-1.20,0.70,272.00,421.00,106.00,270.00,146.00,253.00,489.00,455.00,,,,,,,,,,,,4,1,0,,-4284,15796,-3324,-166,109,-281
128.094,127.99,6.63,2.84,1.01,1.60,2.79,10.92,-0.56,-0.55,2.72,246.00,449.00,80.00,272.00,144.00,196.00,433.00,420.00,,,,,,,,,,,,4,1,0,,-4324,15508,-3228,-175,198,-52
128.198,128.05,6.76,5.66,0.52,3.71,3.27,9.10,-2.00,5.93,-2.52,240.00,407.00,75.00,247.00,161.00,219.00,511.00,374.00,,,,,,,,,,,,4,1,0,,-4196,15504,-3128,25,268,4
128.219,128.10,6.65,8.25,-2.66,15.11,-13.24,4.57,1.58,-2.76,2.84,272.00,400.00,149.00,245.00,144.00,238.00,448.00,457.00,,,,,,,,,,,,4,1,0,,-4160,15584,-3340,77,278,-241
128.261,128.16,6.60,3.92,1.03,2.04,3.11,5.68,2.54,3.06,0.84,241.00,430.00,78.00,265.00,134.00,222.00,449.00,383.00,,,,,,,,,,,,4,1,0,,-4244,15540,-3528,-9,51,-175
128.323,128.21,6.65,4.43,1.96,1.19,5.66,7.70,0.40,2.19,-0.33,227.00,411.00,69.00,256.00,145.00,217.00,486.00,409.00,,,,,,,,,,,,4,1,0,,-4160,15376,-2984,-106,39,-96
128.385,128.27,6.64,8.14,-1.07,4.89,1.68,6.34,0.73,-0.32,2.56,250.00,385.00,80.00,246.00,146.00,227.00,435.00,418.00,,,,,,,,,,,,4,1,0,,-4180,15568,-3140,-136,107,-165
128.447,128.32,6.59,5.76,-0.27,3.46,2.17,5.66,1.74,2.62,-0.13,250.00,414.00,80.00,257.00,140.00,227.00,477.00,400.00,,,,,,,,,,,,4,1,0,,-4248,15560,-3456,36,12,-242
128.468,128.38,6.61,2.52,3.18,0.29,5.70,6.99,0.77,-0.70,2.06,220.00,429.00,70.00,265.00,144.00,221.00,450.00,430.00,,,,,,,,,,,,4,1,0,,-4308,15508,-3264,10,60,-164
128.55,128.43,6.68,6.87,-0.71,2.83,2.38,8.06,-1.30,3.85,-0.62,251.00,401.00,80.00,262.00,158.00,224.00,479.00,386.00,,,,,,,,,,,,4,1,0,,-4256,15464,-3388,-87,177,-160
128.592,128.49,6.52,6.68,-2.06,5.58,-2.11,3.35,1.99,-1.82,1.21,271.00,419.00,97.00,265.00,144.00,247.00,481.00,460.00,,,,,,,,,,,,4,1,0,,-4220,15492,-3236,-107,108,-208
128.634,128.54,6.55,2.33,1.11,0.89,1.06,7.29,0.67,-0.87,2.58,247.00,457.00,89.00,293.00,144.00,219.00,439.00,427.00,,,,,,,,,,,,4,1,0,,-4304,15548,-3368,-101,149,-126
128.695,128.60,6.64,4.27,0.61,1.12,2.95,8.32,-2.19,4.26,-2.56,245.00,429.00,80.00,276.00,165.00,227.00,528.00,400.00,,,,,,,,,,,,4,1,0,,-4228,15800,-3412,-136,223,-114
128.757,128.65,6.51,7.45,-3.38,7.05,-3.71,4.06,1.25,-3.22,2.87,287.00,421.00,103.00,261.00,148.00,245.00,451.00,465.00,,,,,,,,,,,,4,1,0,,-4184,15460,-3284,-231,221,-103
128.799,128.71,6.44,4.33,-0.01,2.00,2.89,5.02,2.35,3.23,0.29,253.00,435.00,79.00,267.00,137.00,229.00,461.00,386.00,,,,,,,,,,,,4,1,0,,-4116,15344,-2908,-76,273,-104
128.861,128.76,6.52,4.17,1.81,1.14,5.15,8.01,0.30,1.52,-0.07,230.00,417.00,71.00,260.00,145.00,215.00,485.00,417.00,,,,,,,,,,,,4,1,0,,-4192,15532,-3440,19,259,-71
128.922,128.82,6.53,7.72,-0.92,4.17,1.70,6.74,-0.02,0.05,2.10,250.00,390.00,81.00,253.00,151.00,228.00,443.00,417.00,,,,,,,,,,,,4,1,0,,-4116,15516,-3472,25,110,-114
128.963,128.87,6.41,5.83,-0.73,3.81,0.93,4.09,3.07,2.09,-0.18,256.00,418.00,85.00,262.00,134.00,233.00,483.00,409.00,,,,,,,,,,,,4,1,0,,-4312,15484,-3260,-122,67,-178
129.024,128.93,6.42,2.59,2.99,1.07,4.41,6.66,0.75,-0.92,2.22,222.00,430.00,74.00,266.00,145.00,224.00,448.00,432.00,,,,,,,,,,,,4,1,0,,-4260,15520,-3312,-60,173,-164
129.086,128.98,6.48,6.40,-0.85,1.16,4.13,7.60,-0.80,3.80,-1.21,255.00,410.00,75.00,267.00,155.00,225.00,495.00,393.00,,,,,,,,,,,,4,1,0,,-4232,15604,-3452,49,106,-135
129.149,129.04,6.38,6.74,-2.15,1.02,-0.38,4.46,1.11,-2.17,1.41,272.00,419.00,96.00,303.00,148.00,242.00,479.00,464.00,,,,,,,,,,,,4,1,0,,-4248,15496,-3192,66,68,-167
129.19,129.09,6.27,2.55,1.11,0.33,2.54,4.18,1.84,-0.18,2.26,246.00,453.00,83.00,288.00,143.00,240.00,441.00,419.00,,,,,,,,,,,,4,1,0,,-4108,15408,-3232,9,187,-184
129.294,129.15,6.37,4.25,0.47,2.04,2.41,8.28,-2.29,4.29,-2.60,247.00,431.00,81.00,270.00,166.00,228.00,529.00,400.00,,,,,,,,,,,,4,1,0,,-4092,15412,-3404,-61,154,-176
129.315,129.20,6.23,7.22,-3.05,6.01,-3.72,3.51,1.31,-3.15,2.52,283.00,421.00,105.00,272.00,149.00,250.00,459.00,468.00,,,,,,,,,,,,4,1,0,,-4164,15440,-3240,-136,145,-95
129.358,129.26,6.09,3.33,0.63,0.90,1.69,3.48,1.95,2.15,0.18,249.00,445.00,86.00,288.00,144.00,246.00,473.00,404.00,,,,,,,,,,,,4,1,0,,-4252,15796,-3544,-170,133,-279
129.44,129.31,6.15,3.09,2.09,0.89,5.23,7.39,-0.49,0.30,0.42,231.00,432.00,71.00,262.00,153.00,225.00,483.00,432.00,,,,,,,,,,,,4,1,0,,-4244,15596,-3304,-291,169,-97
129.462,129.37,6.16,7.51,-1.00,5.16,1.59,6.19,0.78,0.42,1.56,252.00,394.00,80.00,244.00,146.00,228.00,453.00,417.00,,,,,,,,,,,,4,1,0,,-4144,15488,-3312,43,228,-40
129.522,129.42,6.05,6.14,-1.19,3.97,1.99,4.11,2.26,1.13,0.06,261.00,418.00,80.00,253.00,140.00,238.00,485.00,422.00,,,,,,,,,,,,4,1,0,,-4188,15504,-3404,1,182,-188
129.564,129.48,6.04,2.29,3.26,1.56,4.24,5.83,1.16,-1.78,2.63,220.00,432.00,74.00,262.00,144.00,229.00,445.00,442.00,,,,,,,,,,,,4,1,0,,-4240,15532,-3428,-87,101,-194
129.648,129.53,6.18,5.28,0.27,1.19,5.66,8.90,-2.39,4.39,-1.71,245.00,416.00,69.00,256.00,165.00,223.00,503.00,389.00,,,,,,,,,,,,4,1,0,,-4208,15392,-3232,-172,81,-155
129.71,129.59,6.06,7.17,-2.43,8.01,-3.67,3.62,1.90,-2.18,1.33,274.00,415.00,101.00,251.00,144.00,245.00,481.00,465.00,,,,,,,,,,,,4,1,0,,-4192,15404,-3176,-170,149,-116
129.73,129.64,5.98,2.35,1.33,1.48,2.83,4.62,1.82,-0.25,2.37,244.00,454.00,80.00,273.00,142.00,236.00,439.00,419.00,,,,,,,,,,,,4,1,0,,-4152,15720,-3216,-25,74,-185
129.792,129.70,6.12,3.86,1.13,1.55,5.27,8.61,-2.29,3.41,-2.13,240.00,430.00,70.00,255.00,165.00,225.00,524.00,409.00,,,,,,,,,,,,4,1,0,,-4280,15520,-3292,-5,78,-162
129.854,129.75,6.03,4.90,-1.94,5.93,-1.05,4.49,1.23,-2.87,2.67,278.00,448.00,91.00,254.00,147.00,241.00,453.00,461.00,,,,,,,,,,,,4,1,0,,-4120,15480,-3388,-56,205,-107
129.895,129.81,5.93,4.00,-0.11,2.00,2.20,3.86,2.47,2.14,0.11,256.00,442.00,82.00,272.00,139.00,239.00,475.00,405.00,,,,,,,,,,,,4,1,0,,-4356,15452,-3424,-89,203,-151
129.956,129.86,5.93,2.35,2.58,0.36,4.90,5.99,0.60,-0.62,0.43,228.00,439.00,73.00,270.00,148.00,231.00,491.00,448.00,,,,,,,,,,,,4,1,0,,-4148,15440,-3344,-85,195,-4
130.018,129.92,5.93,6.07,-0.81,4.57,0.67,5.86,-0.33,-0.42,1.48,256.00,415.00,85.00,256.00,156.00,238.00,462.00,432.00,,,,,,,,,,,,4,1,0,,-4212,15652,-3344,-215,138,-259
130.079,129.97,5.81,4.88,-0.55,3.82,2.51,3.60,2.69,0.79,-0.05,258.00,432.00,78.00,251.00,138.00,240.00,491.00,429.00,,,,,,,,,,,,4,1,0,,-4180,15604,-3252,-146,164,-145
130.141,130.03,5.76,2.73,2.54,1.31,5.62,4.78,1.90,-1.29,2.51,227.00,433.00,69.00,255.00,141.00,234.00,444.00,435.00,,,,,,,,,,,,4,1,0,,-4196,15592,-3140,115,316,16
130.203,130.08,5.92,5.47,0.43,2.43,4.72,8.94,-1.60,4.45,-1.80,242.00,411.00,71.00,250.00,158.00,218.00,505.00,389.00,,,,,,,,,,,,4,1,0,,-4100,15528,-3524,2,301,-204
130.246,130.14,5.81,7.31,-2.55,7.61,-1.41,3.84,1.57,-3.08,1.94,275.00,414.00,90.00,240.00,146.00,245.00,473.00,474.00,,,,,,,,,,,,4,1,0,,-4100,15664,-3540,-108,60,-185
130.306,130.19,5.75,2.49,1.21,1.22,4.61,4.54,3.06,0.32,1.80,245.00,453.00,73.00,263.00,133.00,229.00,448.00,416.00,,,,,,,,,,,,4,1,0,,-4180,15472,-3288,-229,99,-79
130.39,130.25,5.85,4.86,0.79,1.66,6.61,7.81,-1.10,3.22,-2.03,240.00,417.00,65.00,245.00,157.00,225.00,523.00,411.00,,,,,,,,,,,,4,1,0,,-4108,15576,-3284,-145,119,-181
130.41,130.30,5.77,7.77,-2.23,6.87,-0.32,4.16,1.72,-1.93,2.60,268.00,403.00,86.00,240.00,144.00,241.00,447.00,445.00,,,,,,,,,,,,4,1,0,,-4260,15488,-3400,7,72,-139
130.473,130.36,5.80,4.62,-0.18,1.65,4.98,6.42,2.29,2.21,0.28,254.00,432.00,71.00,256.00,134.00,217.00,470.00,402.00,,,,,,,,,,,,4,1,0,,-4144,15568,-3440,1,119,-190
130.536,130.41,5.86,2.73,2.54,0.47,6.72,6.92,0.54,-1.04,0.87,227.00,433.00,66.00,256.00,146.00,223.00,483.00,450.00,,,,,,,,,,,,4,1,0,,-4220,15464,-3296,-32,204,-162
130.598,130.47,5.88,6.56,-0.90,3.69,2.55,6.35,-0.26,0.13,1.10,255.00,408.00,78.00,252.00,154.00,233.00,467.00,427.00,,,,,,,,,,,,4,1,0,,-4204,15520,-3296,-93,119,-150
130.619,130.52,5.74,4.18,-0.46,4.44,1.16,3.01,2.50,-0.31,0.21,260.00,443.00,83.00,254.00,141.00,247.00,494.00,445.00,,,,,,,,,,,,4,1,0,,-4152,15428,-3160,-94,91,-58
130.681,130.58,5.67,2.38,0.80,1.96,2.67,4.29,1.68,-2.76,2.84,251.00,460.00,80.00,269.00,144.00,240.00,448.00,457.00,,,,,,,,,,,,4,1,0,,-4100,15628,-3080,-197,99,-340
130.764,130.63,5.77,4.45,0.25,3.49,3.59,7.70,-1.76,3.98,-1.86,249.00,430.00,74.00,247.00,163.00,230.00,511.00,397.00,,,,,,,,,,,,4,1,0,,-4252,15532,-3388,-169,115,-166
130.785,130.69,5.68,6.87,-2.53,6.96,-0.13,3.97,1.53,-2.17,1.48,277.00,421.00,85.00,238.00,146.00,244.00,477.00,463.00,,,,,,,,,,,,4,1,0,,-4148,15592,-3188,93,159,-25
130.846,130.74,5.64,2.78,1.18,2.19,4.03,4.92,2.65,0.39,1.78,244.00,448.00,74.00,257.00,135.00,228.00,448.00,415.00,,,,,,,,,,,,4,1,0,,-4144,15544,-3356,22,162,-250
130.887,130.80,5.76,4.06,1.53,2.08,6.75,8.03,-1.76,2.62,-1.33,234.00,422.00,64.00,240.00,162.00,227.00,509.00,413.00,,,,,,,,,,,,4,1,0,,-4272,15600,-3412,-83,55,-190
130.949,130.85,5.73,7.13,-1.38,6.32,1.43,5.12,0.77,-2.62,2.79,259.00,404.00,79.00,234.00,149.00,238.00,448.00,455.00,,,,,,,,,,,,4,1,0,,-4096,15448,-3028,-188,131,-97
131.011,130.91,5.70,5.25,-0.31,5.63,1.67,5.20,1.76,2.01,0.11,253.00,423.00,79.00,239.00,141.00,231.00,476.00,407.00,,,,,,,,,,,,4,1,0,,-4108,15572,-3216,-70,155,-134
131.052,130.96,5.75,2.89,2.65,1.54,6.93,6.77,0.59,-1.07,1.42,225.00,429.00,64.00,244.00,146.00,224.00,469.00,444.00,,,,,,,,,,,,4,1,0,,-4144,15504,-3424,17,57,-167
131.114,131.02,5.80,6.95,-0.74,4.21,3.60,6.66,-0.72,0.61,1.02,251.00,400.00,73.00,240.00,157.00,233.00,465.00,420.00,,,,,,,,,,,,4,1,0,,-4168,15412,-3264,-13,108,-175
131.195,131.07,5.72,5.13,-0.92,5.43,1.50,4.18,1.84,-0.57,0.26,262.00,432.00,80.00,242.00,143.00,240.00,495.00,449.00,,,,,,,,,,,,4,1,0,,-4172,15488,-3344,-55,181,-132
131.216,131.13,5.62,2.12,1.18,1.92,3.15,3.75,1.86,-2.44,2.85,247.00,460.00,78.00,266.00,144.00,244.00,445.00,451.00,,,,,,,,,,,,4,1,0,,-4132,15500,-3384,-144,135,-179
131.279,131.18,5.71,4.23,0.32,2.04,4.85,7.40,-2.43,3.71,-2.48,249.00,433.00,71.00,253.00,170.00,237.00,531.00,408.00,,,,,,,,,,,,4,1,0,,-4160,15576,-3384,-131,86,-128
131.341,131.24,6.03,6.23,-2.71,7.39,-2.91,12.15,-1.60,-4.12,1.87,283.00,434.00,98.00,252.00,149.00,192.00,484.00,495.00,,,,,,,,,,,,4,1,0,,-4020,15772,-3500,-163,248,-95
131.382,131.29,5.96,2.13,0.52,2.62,2.68,4.52,1.35,0.09,1.51,256.00,468.00,79.00,262.00,146.00,240.00,457.00,423.00,,,,,,,,,,,,4,1,0,,-4172,15348,-3256,-235,124,-172
131.486,131.35,6.08,3.45,1.81,1.82,7.13,8.35,-1.40,1.93,-1.02,233.00,429.00,63.00,240.00,158.00,222.00,507.00,421.00,,,,,,,,,,,,4,1,0,,-4256,15468,-3000,25,149,-60
131.506,131.40,6.03,6.79,-0.68,6.32,1.43,5.18,1.00,-2.22,2.70,251.00,402.00,79.00,234.00,147.00,236.00,447.00,449.00,,,,,,,,,,,,4,1,0,,-4096,15536,-3320,66,280,-182
131.547,131.46,5.93,4.81,-0.02,4.04,4.17,3.95,2.18,2.38,-0.24,251.00,427.00,71.00,238.00,141.00,240.00,482.00,405.00,,,,,,,,,,,,4,1,0,,-4076,15460,-3588,-26,90,-141
131.609,131.51,5.96,2.22,3.37,0.76,8.69,6.59,0.52,-0.28,0.09,219.00,432.00,59.00,240.00,147.00,226.00,497.00,446.00,,,,,,,,,,,,4,1,0,,-4240,15432,-3196,-176,17,-167
131.67,131.57,5.98,6.59,-0.02,4.40,5.40,6.42,-0.04,1.47,0.37,243.00,398.00,66.00,227.00,152.00,231.00,474.00,413.00,,,,,,,,,,,,4,1,0,,-4192,15516,-3344,-194,185,-146
131.732,131.62,5.94,5.36,-0.99,6.33,1.90,5.06,0.54,-0.77,0.14,262.00,429.00,77.00,231.00,151.00,240.00,500.00,454.00,,,,,,,,,,,,4,1,0,,-4168,15644,-3332,-10,20,-126
131.773,131.68,5.89,2.78,1.18,2.30,4.76,4.98,1.44,-2.29,2.89,244.00,448.00,71.00,251.00,144.00,235.00,443.00,448.00,,,,,,,,,,,,4,1,0,,-4268,15536,-3160,51,-4,-202
131.856,131.73,5.94,4.06,0.83,1.67,6.89,6.89,-1.37,5.68,-5.12,243.00,430.00,64.00,243.00,162.00,235.00,591.00,405.00,,,,,,,,,,,,4,1,0,,-4244,15392,-3324,-15,215,-213
131.877,131.79,5.77,7.24,-3.25,7.61,-1.41,2.66,1.97,-4.30,2.51,286.00,423.00,90.00,240.00,146.00,254.00,469.00,490.00,,,,,,,,,,,,4,1,0,,-4212,15392,-3268,-82,257,-134
131.958,131.84,5.69,2.02,0.85,1.72,4.44,4.04,1.89,-0.12,1.30,252.00,466.00,73.00,259.00,143.00,241.00,464.00,429.00,,,,,,,,,,,,4,1,0,,-4268,15504,-3368,-74,168,-135
131.999,131.90,5.73,3.34,1.46,0.61,7.24,6.52,-0.67,1.11,-0.86,238.00,435.00,64.00,251.00,157.00,234.00,510.00,433.00,,,,,,,,,,,,4,1,0,,-4188,15296,-3260,-70,267,-5
132.061,131.95,5.67,6.36,-1.33,5.43,1.50,4.63,1.18,-3.12,2.96,262.00,416.00,80.00,242.00,147.00,240.00,448.00,462.00,,,,,,,,,,,,4,1,0,,-4212,15288,-3148,-227,144,-140
132.123,132.01,5.58,4.62,-0.18,4.43,3.28,3.72,2.52,1.48,-0.09,254.00,432.00,74.00,240.00,139.00,240.00,486.00,418.00,,,,,,,,,,,,4,1,0,,-4148,15596,-3188,-183,191,-134
132.225,132.06,5.61,2.59,2.99,1.82,7.13,6.26,1.01,-1.40,1.65,222.00,430.00,63.00,240.00,144.00,226.00,466.00,447.00,,,,,,,,,,,,4,1,0,,-4152,15532,-3304,17,262,-96
132.246,132.12,5.63,6.74,-0.15,3.76,6.18,6.02,0.71,2.30,-0.21,244.00,397.00,64.00,228.00,147.00,230.00,482.00,406.00,,,,,,,,,,,,4,1,0,,-4124,15528,-3420,-29,173,-147
132.287,132.17,5.54,5.85,-1.02,7.17,1.15,3.89,1.81,-1.74,0.76,260.00,421.00,79.00,228.00,144.00,243.00,492.00,464.00,,,,,,,,,,,,4,1,0,,-4084,15528,-3300,-119,48,-223
132.329,132.23,5.49,2.85,1.09,2.36,5.27,4.45,1.75,-2.22,3.03,245.00,448.00,69.00,247.00,143.00,238.00,439.00,445.00,,,,,,,,,,,,4,1,0,,-4084,15552,-3264,-124,99,-141
132.392,132.28,5.61,4.76,0.67,0.76,9.01,7.84,-1.81,4.00,-2.54,242.00,420.00,58.00,238.00,163.00,229.00,530.00,404.00,,,,,,,,,,,,4,1,0,,-4236,15604,-3384,0,78,-191
132.454,132.34,5.47,7.42,-2.72,8.48,-1.90,2.79,1.93,-3.94,2.59,277.00,414.00,91.00,235.00,146.00,253.00,464.00,482.00,,,,,,,,,,,,4,1,0,,-4228,15416,-3452,-8,102,-179
132.496,132.39,5.39,3.06,0.28,2.32,3.99,3.95,2.18,1.28,0.83,255.00,454.00,74.00,256.00,141.00,240.00,464.00,411.00,,,,,,,,,,,,4,1,0,,-4276,15428,-3260,-76,54,-166
132.58,132.45,5.47,3.09,2.09,1.14,7.07,7.03,-0.12,0.40,-0.33,231.00,432.00,64.00,247.00,151.00,226.00,502.00,439.00,,,,,,,,,,,,4,1,0,,-4164,15448,-3336,-89,173,-71
132.6,132.50,5.43,7.19,-1.18,5.28,2.50,4.68,0.79,-2.29,2.56,256.00,401.00,76.00,237.00,150.00,242.00,451.00,452.00,,,,,,,,,,,,4,1,0,,-4260,15468,-3300,-105,105,-236
132.663,132.56,5.30,4.68,-0.77,4.62,1.77,2.86,2.42,0.60,-0.02,262.00,438.00,80.00,248.00,142.00,249.00,492.00,432.00,,,,,,,,,,,,4,1,0,,-4088,15464,-3100,-87,66,-130
132.705,132.61,5.29,1.54,2.94,0.86,6.87,5.06,0.54,-2.41,1.91,227.00,449.00,65.00,251.00,151.00,240.00,468.00,462.00,,,,,,,,,,,,4,1,0,,-4244,15668,-3216,-112,90,-274
132.766,132.67,5.36,5.77,-0.20,4.94,4.94,6.60,-0.46,2.71,-0.73,249.00,413.00,67.00,225.00,155.00,232.00,492.00,405.00,,,,,,,,,,,,4,1,0,,-4328,15636,-3220,-282,225,-161
132.827,132.72,5.34,6.42,-1.77,7.35,2.05,4.98,1.44,-1.74,0.76,268.00,420.00,75.00,221.00,144.00,235.00,492.00,464.00,,,,,,,,,,,,4,1,0,,-4172,15528,-3196,75,210,18
132.867,132.78,5.37,2.51,1.58,2.33,6.38,5.92,1.52,-1.33,2.56,240.00,448.00,65.00,240.00,141.00,226.00,443.00,435.00,,,,,,,,,,,,4,1,0,,-4144,15644,-3284,55,239,-138
132.949,132.83,5.55,4.77,0.74,1.58,10.05,9.00,-2.20,4.09,-2.40,241.00,419.00,54.00,224.00,163.00,221.00,525.00,401.00,,,,,,,,,,,,4,1,0,,-4204,15576,-3444,18,143,-148
132.991,132.89,5.45,8.46,-2.86,8.70,0.40,3.48,1.95,-3.91,2.69,274.00,399.00,80.00,219.00,144.00,246.00,461.00,480.00,,,,,,,,,,,,4,1,0,,-4264,15516,-3060,-3,100,-87
133.053,132.94,5.37,3.53,1.01,2.08,6.75,4.01,2.55,1.76,0.67,243.00,437.00,64.00,240.00,138.00,237.00,464.00,405.00,,,,,,,,,,,,4,1,0,,-4036,15600,-3216,-5,139,-118
133.095,133.00,5.46,3.56,2.17,3.94,6.41,7.03,0.37,0.73,-0.22,228.00,423.00,63.00,225.00,147.00,223.00,496.00,432.00,,,,,,,,,,,,4,1,0,,-4128,15552,-3528,44,76,-181
133.158,133.05,5.46,7.63,-0.89,6.36,4.19,5.48,1.02,-1.37,2.37,250.00,391.00,68.00,217.00,146.00,233.00,448.00,438.00,,,,,,,,,,,,4,1,0,,-4312,15476,-3408,27,68,-158
133.221,133.11,5.40,5.06,-0.47,4.78,4.18,4.29,1.68,0.89,-0.20,256.00,428.00,70.00,231.00,144.00,240.00,494.00,429.00,,,,,,,,,,,,4,1,0,,-4208,15424,-3420,-106,280,-139
133.344,133.16,5.40,1.91,2.89,1.56,7.51,5.37,1.18,-2.62,2.22,226.00,443.00,62.00,240.00,145.00,233.00,462.00,462.00,,,,,,,,,,,,4,1,0,,-4084,15384,-3380,-123,166,-138
133.365,133.22,5.47,4.81,-0.02,2.33,6.38,6.77,-0.87,2.56,-1.05,251.00,427.00,65.00,240.00,158.00,233.00,502.00,411.00,,,,,,,,,,,,4,1,0,,-4280,15516,-3312,-65,84,-104
133.386,133.27,5.34,6.09,-2.60,7.06,-0.60,2.95,1.25,-3.06,1.06,282.00,435.00,87.00,240.00,151.00,256.00,496.00,485.00,,,,,,,,,,,,4,1,0,,-4144,15624,-3384,-115,296,-2
133.427,133.33,5.16,2.09,0.82,1.52,5.02,1.74,5.75,-1.15,2.29,252.00,465.00,71.00,257.00,121.00,238.00,448.00,435.00,,,,,,,,,,,,4,1,0,,-4132,15348,-3316,-256,154,-272
133.469,133.38,5.30,4.87,0.33,3.10,6.99,7.98,-1.85,3.70,-2.37,246.00,422.00,62.00,229.00,163.00,228.00,528.00,407.00,,,,,,,,,,,,4,1,0,,-4048,15408,-3160,-115,-18,-95
133.53,133.44,5.20,8.57,-3.04,8.70,0.40,3.21,2.96,-3.29,2.89,276.00,399.00,80.00,219.00,137.00,242.00,451.00,466.00,,,,,,,,,,,,4,1,0,,-4144,15600,-3432,-16,248,-78
133.593,133.49,5.13,6.18,-1.69,2.49,6.61,3.83,3.30,2.27,0.38,268.00,423.00,64.00,237.00,133.00,234.00,467.00,400.00,,,,,,,,,,,,4,1,0,,-4084,15520,-3356,-173,211,-194
133.696,133.55,5.19,3.38,3.06,1.45,9.10,6.26,1.01,0.14,0.40,218.00,416.00,57.00,231.00,144.00,226.00,485.00,435.00,,,,,,,,,,,,4,1,0,,-4108,15436,-3296,-122,-17,-197
133.717,133.60,5.21,8.44,-1.60,8.25,1.74,5.71,0.69,-0.60,1.74,256.00,386.00,75.00,215.00,148.00,233.00,457.00,432.00,,,,,,,,,,,,4,1,0,,-4224,15476,-3180,-166,153,-114
133.759,133.66,5.15,5.67,-0.67,5.59,3.65,4.01,2.55,0.46,0.44,256.00,420.00,71.00,227.00,138.00,237.00,481.00,429.00,,,,,,,,,,,,4,1,0,,-4148,15544,-3364,-68,162,-205
133.801,133.71,5.18,2.81,2.59,1.44,7.85,5.71,1.33,-2.11,2.62,226.00,431.00,61.00,239.00,143.00,229.00,448.00,448.00,,,,,,,,,,,,4,1,0,,-4248,15648,-3392,16,-44,-207
133.868,133.77,5.27,5.76,-0.27,2.35,6.66,6.94,-0.81,3.44,-1.35,250.00,414.00,64.00,238.00,157.00,231.00,502.00,400.00,,,,,,,,,,,,4,1,0,,-4272,15472,-3204,-57,2,-193
133.927,133.82,5.13,6.68,-2.33,7.46,-0.08,2.55,2.13,-2.95,1.43,275.00,422.00,84.00,233.00,145.00,254.00,485.00,478.00,,,,,,,,,,,,4,1,0,,-4200,15368,-3360,-138,214,-123
133.987,133.88,5.07,2.19,1.16,-0.17,6.66,3.88,2.60,-1.03,2.30,247.00,459.00,67.00,263.00,138.00,238.00,447.00,433.00,,,,,,,,,,,,4,1,0,,-4164,15600,-3312,-162,156,-165
134.049,133.93,5.15,3.77,1.08,1.40,6.98,6.73,-0.97,2.34,-1.98,241.00,432.00,64.00,245.00,159.00,234.00,530.00,425.00,,,,,,,,,,,,4,1,0,,-4208,15500,-3264,-94,100,-121
134.089,133.99,5.09,8.39,-4.14,6.87,-0.32,3.93,1.29,-4.14,2.82,294.00,414.00,86.00,240.00,148.00,246.00,460.00,483.00,,,,,,,,,,,,4,1,0,,-4268,15864,-3632,-121,180,-177
134.151,134.04,5.03,4.23,-0.19,3.16,5.00,3.90,2.73,2.55,-0.22,256.00,439.00,69.00,241.00,137.00,237.00,480.00,402.00,,,,,,,,,,,,4,1,0,,-4164,15528,-3324,-256,92,-113
134.192,134.10,5.10,3.04,2.60,2.27,7.57,6.40,0.96,-0.45,0.67,225.00,427.00,61.00,233.00,144.00,225.00,483.00,442.00,,,,,,,,,,,,4,1,0,,-4072,15492,-3252,-41,139,-35
134.253,134.15,5.12,7.86,-1.05,6.15,3.99,5.57,0.74,0.20,1.35,251.00,389.00,69.00,220.00,148.00,234.00,460.00,423.00,,,,,,,,,,,,4,1,0,,-4156,15552,-3200,14,211,-157
134.315,134.21,5.05,5.62,-0.51,5.53,3.41,3.72,2.52,-0.07,0.28,254.00,419.00,72.00,229.00,139.00,240.00,490.00,440.00,,,,,,,,,,,,4,1,0,,-4204,15520,-3396,-100,155,-158
134.377,134.26,5.05,3.57,1.38,2.49,6.61,5.09,1.93,-2.55,2.77,238.00,432.00,64.00,237.00,140.00,231.00,448.00,454.00,,,,,,,,,,,,4,1,0,,-4160,15500,-3268,-246,36,-147
134.44,134.32,5.19,5.14,0.47,6.46,1.39,7.76,-1.21,3.85,-1.67,243.00,416.00,79.00,233.00,158.00,226.00,507.00,397.00,,,,,,,,,,,,4,1,0,,-4128,15540,-3232,-200,186,-116
