Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
24.535,24.22,-0.47,-3.54,1.59,-7.34,3.60,0.18,-0.53,0.65,-0.78,1123.00,2112.00,400.00,735.00,1216.00,1825.00,987.00,1535.00,,,,,,,,,,,,0,0,0,,-1260,15548,3164,-52,125,-151
24.617,24.28,-0.43,-0.49,-0.91,-2.05,0.31,0.27,-1.65,-0.15,-1.17,1216.00,2001.00,434.00,651.00,1290.00,1874.00,1023.00,1601.00,,,,,,,,,,,,0,0,0,,-1240,15672,3272,-143,170,-95
24.638,24.33,-0.51,-1.99,-0.62,-1.02,-3.05,-1.93,-0.01,-1.86,0.27,1230.00,2107.00,511.00,684.00,1229.00,1957.00,976.00,1648.00,,,,,,,,,,,,0,0,0,,-1228,15708,3056,-77,149,-71
24.7,24.39,-0.53,-2.72,0.29,-7.82,1.67,-0.95,-0.11,-0.67,-0.33,1187.00,2117.00,448.00,789.00,1214.00,1888.00,987.00,1598.00,,,,,,,,,,,,0,0,0,,-1080,15580,3140,-37,143,-56
24.804,24.44,-0.44,-1.78,-0.34,-4.37,1.31,1.20,-2.31,1.31,-2.53,1207.00,2074.00,429.00,695.00,1315.00,1839.00,1072.00,1567.00,,,,,,,,,,,,0,0,0,,-1236,15592,3120,-105,91,-216
24.824,24.50,-0.51,-1.54,-0.80,0.22,-4.21,-1.73,-0.21,-1.78,0.25,1232.00,2080.00,532.00,672.00,1238.00,1952.00,976.00,1644.00,,,,,,,,,,,,0,0,0,,-1192,15608,3108,-106,132,-144
24.844,24.55,-0.55,-1.88,-0.46,-5.29,0.17,-1.42,0.55,-0.77,0.52,1217.00,2089.00,464.00,743.00,1181.00,1889.00,944.00,1568.00,,,,,,,,,,,,0,0,0,,-1276,15592,3168,-84,167,-116
24.906,24.61,-0.48,-2.32,0.17,-6.77,4.21,0.98,-1.48,1.18,-1.56,1186.00,2090.00,383.00,707.00,1262.00,1814.00,1020.00,1535.00,,,,,,,,,,,,0,0,0,,-1192,15680,3216,-123,159,-77
24.968,24.66,-0.46,-1.20,-0.43,1.45,-2.30,-0.14,-1.18,-0.25,-0.62,1200.00,2032.00,469.00,608.00,1267.00,1881.00,995.00,1584.00,,,,,,,,,,,,0,0,0,,-1292,15580,3172,24,155,-162
25.031,24.72,-0.56,-1.57,-0.77,-2.48,-1.60,-2.44,1.35,-1.66,1.32,1231.00,2081.00,485.00,697.00,1152.00,1925.00,919.00,1590.00,,,,,,,,,,,,0,0,0,,-1288,15584,3100,-66,125,-100
25.095,24.77,-0.50,-3.31,1.33,-7.89,5.17,0.60,-0.89,1.12,-1.14,1134.00,2107.00,371.00,720.00,1231.00,1813.00,998.00,1521.00,,,,,,,,,,,,0,0,0,,-1268,15616,3084,-73,51,-167
25.136,24.83,-0.48,-0.37,-1.10,0.25,-1.50,-0.04,-1.49,-0.12,-1.04,1226.00,2002.00,459.00,624.00,1286.00,1889.00,1015.00,1593.00,,,,,,,,,,,,0,0,0,,-1272,15632,3132,-101,153,-161
25.177,24.88,-0.56,-1.79,-0.88,-1.33,-2.80,-2.20,0.53,-2.05,0.93,1243.00,2105.00,507.00,688.00,1199.00,1949.00,945.00,1631.00,,,,,,,,,,,,0,0,0,,-1292,15544,3140,-93,185,-93
25.239,24.94,-0.59,-2.92,0.49,-6.58,1.33,-1.02,-0.21,-0.31,-0.51,1178.00,2122.00,446.00,758.00,1222.00,1898.00,990.00,1583.00,,,,,,,,,,,,0,0,0,,-1256,15616,3160,-245,179,-57
25.34,24.99,-0.52,-1.40,-0.95,-3.66,0.68,0.76,-2.31,0.87,-2.38,1239.00,2077.00,438.00,687.00,1325.00,1871.00,1072.00,1588.00,,,,,,,,,,,,0,0,0,,-1304,15752,3208,-187,132,-105
25.36,25.05,-0.59,-1.93,-1.04,1.66,-5.61,-1.98,-0.35,-2.33,0.24,1257.00,2126.00,559.00,659.00,1253.00,1979.00,986.00,1680.00,,,,,,,,,,,,0,0,0,,-1196,15636,3120,-186,144,-59
25.423,25.10,-0.64,-2.73,-0.14,-7.24,1.18,-1.47,0.43,-0.69,-0.01,1215.00,2142.00,455.00,781.00,1190.00,1899.00,970.00,1585.00,,,,,,,,,,,,0,0,0,,-1200,15544,3196,-144,97,-183
25.465,25.16,-0.55,-2.06,-0.52,-5.60,2.69,1.11,-1.87,1.52,-2.07,1225.00,2107.00,407.00,703.00,1286.00,1824.00,1042.00,1535.00,,,,,,,,,,,,0,0,0,,-1176,15664,3104,-106,137,-98
25.505,25.21,-0.57,-1.62,-0.77,1.62,-3.57,-1.01,-0.63,-0.90,-0.26,1232.00,2085.00,501.00,625.00,1250.00,1919.00,987.00,1609.00,,,,,,,,,,,,0,0,0,,-1208,15740,3204,-116,180,-85
25.566,25.27,-0.65,-1.67,-0.87,-3.17,-1.06,-2.19,1.17,-1.06,0.62,1240.00,2095.00,477.00,706.00,1158.00,1915.00,944.00,1582.00,,,,,,,,,,,,0,0,0,,-1204,15628,3164,-60,177,-63
25.627,25.32,-0.59,-3.18,0.77,-7.45,3.91,0.52,-0.88,1.11,-0.97,1166.00,2128.00,394.00,732.00,1232.00,1818.00,989.00,1515.00,,,,,,,,,,,,0,0,0,,-1344,15640,3216,-5,88,-131
25.709,25.38,-0.57,-0.69,-0.95,0.69,-1.84,-0.12,-1.33,-0.23,-1.04,1223.00,2019.00,464.00,619.00,1277.00,1887.00,1017.00,1600.00,,,,,,,,,,,,0,0,0,,-1340,15584,3128,-116,107,-111
25.729,25.43,-0.67,-2.01,-0.91,-2.11,-2.25,-2.53,0.99,-1.93,1.11,1250.00,2125.00,499.00,699.00,1177.00,1951.00,934.00,1616.00,,,,,,,,,,,,0,0,0,,-1232,15752,3164,-56,72,-201
25.791,25.49,-0.66,-3.47,1.07,-7.95,3.35,-0.59,-0.16,0.63,-0.75,1153.00,2135.00,410.00,758.00,1209.00,1863.00,986.00,1535.00,,,,,,,,,,,,0,0,0,,-1304,15616,3084,-9,115,-131
25.833,25.54,-0.63,-1.35,-1.13,-2.92,-0.51,0.10,-1.73,0.14,-1.57,1250.00,2083.00,461.00,689.00,1300.00,1891.00,1040.00,1600.00,,,,,,,,,,,,0,0,0,,-1288,15580,3128,-34,159,-120
25.895,25.60,-0.71,-2.21,-0.97,0.02,-4.79,-2.36,0.01,-2.20,0.39,1259.00,2146.00,551.00,688.00,1237.00,1989.00,976.00,1665.00,,,,,,,,,,,,0,0,0,,-1104,15616,3092,-135,234,-54
25.956,25.65,-0.75,-3.12,0.20,-8.29,1.10,-1.51,0.12,-0.67,-0.15,1201.00,2155.00,466.00,816.00,1211.00,1918.00,977.00,1590.00,,,,,,,,,,,,0,0,0,,-1152,15688,2980,-279,113,-191
26.017,25.71,-0.69,-2.31,-0.57,-5.85,1.80,0.53,-2.13,1.21,-2.53,1234.00,2131.00,429.00,727.00,1318.00,1879.00,1074.00,1573.00,,,,,,,,,,,,0,0,0,,-1088,15920,3008,-303,37,-188
26.159,25.76,-0.74,-1.83,-0.94,1.19,-4.74,-1.72,-0.59,-1.63,-0.14,1248.00,2112.00,538.00,656.00,1263.00,1971.00,994.00,1651.00,,,,,,,,,,,,0,0,0,,-1264,15580,3360,-264,61,-201
26.18,25.82,-0.81,-2.02,-0.68,-5.02,-0.63,-2.14,0.73,-1.52,0.87,1235.00,2113.00,482.00,751.00,1185.00,1934.00,939.00,1600.00,,,,,,,,,,,,0,0,0,,-1124,15664,3380,-96,137,-204
26.201,25.87,-0.74,-2.85,0.28,-7.06,3.60,0.53,-1.14,0.70,-0.83,1190.00,2128.00,398.00,727.00,1249.00,1830.00,989.00,1534.00,,,,,,,,,,,,0,0,0,,-1296,15740,3296,-27,67,-255
26.241,25.93,-0.74,-1.14,-0.65,-0.01,-1.89,-0.60,-1.01,-0.27,-0.77,1213.00,2039.00,471.00,637.00,1266.00,1907.00,1003.00,1591.00,,,,,,,,,,,,0,0,0,,-1116,15664,3092,21,77,-166
26.302,25.98,-0.84,-1.86,-0.91,-3.01,-1.87,-2.74,1.09,-2.23,1.39,1247.00,2113.00,497.00,717.00,1175.00,1962.00,925.00,1623.00,,,,,,,,,,,,0,0,0,,-1240,15588,3100,63,63,-269
26.344,26.04,-0.80,-3.53,1.10,-8.59,4.44,-0.15,-0.52,0.73,-0.90,1153.00,2139.00,391.00,755.00,1223.00,1849.00,992.00,1535.00,,,,,,,,,,,,0,0,0,,-1188,15712,3116,-102,39,-280
26.468,26.09,-0.77,-0.73,-1.13,-2.08,-0.71,-0.18,-1.56,0.21,-1.56,1236.00,2032.00,459.00,670.00,1295.00,1904.00,1038.00,1595.00,,,,,,,,,,,,0,0,0,,-1340,15532,3080,-138,-28,-327
26.489,26.15,-0.86,-2.00,-1.06,-1.51,-2.71,-2.59,0.16,-1.41,0.07,1260.00,2133.00,506.00,691.00,1232.00,1999.00,979.00,1628.00,,,,,,,,,,,,0,0,0,,-1388,15640,3032,-117,51,-248
26.51,26.20,-0.88,-2.90,0.16,-7.02,0.67,-1.26,-0.19,-0.35,-0.50,1199.00,2139.00,466.00,785.00,1226.00,1915.00,990.00,1585.00,,,,,,,,,,,,0,0,0,,-1416,15488,3148,-91,153,-125
26.55,26.26,-0.82,-1.74,-0.96,-5.12,1.09,0.26,-2.04,1.15,-2.52,1247.00,2105.00,440.00,720.00,1318.00,1895.00,1075.00,1577.00,,,,,,,,,,,,0,0,0,,-1332,15464,3204,-135,159,-187
26.612,26.31,-0.90,-1.77,-1.20,1.06,-5.51,-2.28,-0.19,-2.06,-0.11,1264.00,2121.00,562.00,673.00,1249.00,1994.00,1000.00,1678.00,,,,,,,,,,,,0,0,0,,-1360,15732,3208,-94,110,-204
26.674,26.37,-0.94,-2.22,-0.64,-6.29,0.07,-1.69,0.52,-1.00,0.40,1237.00,2128.00,475.00,775.00,1189.00,1911.00,954.00,1587.00,,,,,,,,,,,,0,0,0,,-1372,15520,3068,-86,147,-180
26.716,26.42,-0.89,-2.49,-0.05,-6.05,2.62,0.05,-1.30,1.08,-1.42,1204.00,2117.00,412.00,717.00,1271.00,1873.00,1014.00,1535.00,,,,,,,,,,,,0,0,0,,-1220,15536,3076,-86,134,-175
26.817,26.48,-0.87,-1.60,-0.46,0.13,-2.21,-0.46,-1.15,-0.61,-0.36,1211.00,2066.00,478.00,639.00,1273.00,1904.00,987.00,1595.00,,,,,,,,,,,,0,0,0,,-1400,15508,3116,-218,141,-117
26.838,26.53,-0.96,-1.63,-0.98,-3.22,-1.76,-2.72,1.05,-1.88,1.33,1246.00,2097.00,496.00,721.00,1177.00,1962.00,922.00,1603.00,,,,,,,,,,,,0,0,0,,-1256,15564,3280,-208,203,-208
26.878,26.59,-0.91,-3.48,1.17,-9.61,5.16,-0.03,-0.80,0.94,-0.99,1147.00,2130.00,383.00,771.00,1239.00,1854.00,993.00,1526.00,,,,,,,,,,,,0,0,0,,-1404,15512,3160,-168,165,-59
26.938,26.64,-0.89,-0.41,-1.28,-1.38,-1.58,-0.43,-1.45,0.01,-1.01,1239.00,2015.00,475.00,667.00,1293.00,1917.00,1011.00,1584.00,,,,,,,,,,,,0,0,0,,-1248,15516,3184,-121,101,-21
27.0,26.70,-0.97,-1.85,-0.95,-1.31,-3.90,-2.54,0.68,-1.82,0.87,1249.00,2114.00,538.00,708.00,1197.00,1968.00,944.00,1619.00,,,,,,,,,,,,0,0,0,,-1352,15504,3156,-76,165,-71
27.062,26.75,-0.98,-2.98,0.83,-7.80,1.87,-1.12,-0.18,-0.28,-0.47,1158.00,2108.00,443.00,784.00,1222.00,1904.00,987.00,1579.00,,,,,,,,,,,,0,0,0,,-1280,15524,3048,-110,166,-47
27.104,26.81,-0.91,-1.00,-0.98,-3.57,-0.25,0.50,-1.94,0.24,-1.59,1232.00,2046.00,460.00,702.00,1305.00,1872.00,1039.00,1594.00,,,,,,,,,,,,0,0,0,,-1320,15628,2928,-242,160,-53
27.188,26.86,-0.99,-1.67,-0.95,1.49,-5.82,-2.54,0.07,-2.03,0.14,1245.00,2099.00,567.00,667.00,1237.00,2000.00,986.00,1665.00,,,,,,,,,,,,0,0,0,,-1208,15640,3160,-168,188,69
27.248,26.92,-1.03,-2.32,0.12,-7.05,0.76,-1.86,0.73,-0.70,0.24,1189.00,2093.00,464.00,784.00,1179.00,1913.00,957.00,1575.00,,,,,,,,,,,,0,0,0,,-1188,15608,3144,-220,165,-133
27.269,26.97,-0.92,-1.86,0.09,-5.18,2.87,1.08,-1.59,1.48,-2.01,1181.00,2057.00,400.00,688.00,1267.00,1812.00,1039.00,1535.00,,,,,,,,,,,,0,0,0,,-1252,15500,3276,-180,95,-143
27.372,27.03,-0.92,-1.05,-0.34,1.61,-3.39,-0.91,-0.21,-0.62,-0.20,1191.00,2015.00,496.00,622.00,1219.00,1889.00,979.00,1589.00,,,,,,,,,,,,0,0,0,,-1284,15556,3308,-110,114,-64
27.393,27.08,-1.01,-0.64,-0.80,-3.25,-1.14,-2.55,1.44,-0.35,0.70,1212.00,2007.00,480.00,710.00,1149.00,1929.00,928.00,1535.00,,,,,,,,,,,,0,0,0,,-1404,15552,3272,-74,213,-5
27.456,27.14,-0.92,-2.64,1.07,-8.46,4.30,0.71,-1.03,2.20,-1.13,1136.00,2066.00,393.00,754.00,1238.00,1812.00,978.00,1457.00,,,,,,,,,,,,0,0,0,,-1256,15560,3080,-33,244,-171
27.498,27.19,-0.89,-0.13,-0.75,-0.82,-0.97,-0.34,-1.30,0.56,-0.66,1198.00,1965.00,455.00,642.00,1280.00,1902.00,982.00,1535.00,,,,,,,,,,,,0,0,0,,-1292,15500,3088,-205,186,-42
27.559,27.25,-0.97,-1.01,-0.69,-3.72,-0.24,-2.46,1.00,-1.79,1.62,1213.00,2031.00,461.00,706.00,1175.00,1945.00,906.00,1585.00,,,,,,,,,,,,0,0,0,,-1220,15640,3256,-182,128,-69
27.601,27.30,-0.95,-2.88,1.46,-7.53,2.28,-0.52,-0.21,1.13,-0.43,1117.00,2064.00,431.00,767.00,1211.00,1861.00,960.00,1492.00,,,,,,,,,,,,0,0,0,,-1196,15616,3284,-174,208,-120
27.662,27.36,-0.89,-0.22,-1.00,-3.76,0.51,0.19,-1.55,1.03,-1.35,1216.00,1985.00,443.00,693.00,1285.00,1875.00,1011.00,1535.00,,,,,,,,,,,,0,0,0,,-1276,15404,3316,-157,162,-109
27.723,27.41,-0.98,-1.48,-0.52,0.45,-4.67,-2.67,0.57,-1.40,0.21,1212.00,2059.00,543.00,674.00,1207.00,1984.00,971.00,1621.00,,,,,,,,,,,,0,0,0,,-1384,15468,3256,-218,153,-33
27.783,27.47,-1.01,-2.15,0.39,-6.69,1.25,-1.61,0.71,0.23,-0.16,1168.00,2064.00,449.00,763.00,1175.00,1895.00,962.00,1535.00,,,,,,,,,,,,0,0,0,,-1236,15744,3360,-331,236,-164
27.825,27.52,-0.90,-1.18,-0.29,-5.19,2.78,1.21,-2.12,2.14,-2.25,1191.00,2023.00,402.00,690.00,1301.00,1829.00,1040.00,1505.00,,,,,,,,,,,,0,0,0,,-1320,15532,3316,-162,160,-105
27.907,27.58,-0.92,-0.77,-0.48,1.93,-4.33,-1.23,-0.37,-0.94,0.36,1194.00,2000.00,519.00,630.00,1237.00,1922.00,955.00,1585.00,,,,,,,,,,,,0,0,0,,-1396,15360,3288,-139,60,7
27.928,27.63,-0.96,-1.05,-0.43,-4.41,-0.52,-1.84,1.07,0.61,0.41,1197.00,2020.00,474.00,731.00,1157.00,1894.00,926.00,1489.00,,,,,,,,,,,,0,0,0,,-1108,15612,3348,-85,241,11
27.989,27.69,-0.88,-1.98,0.72,-8.23,4.60,0.75,-0.64,1.71,-0.91,1144.00,2032.00,385.00,741.00,1211.00,1790.00,975.00,1477.00,,,,,,,,,,,,0,0,0,,-1256,15592,3020,18,345,42
28.051,27.74,-0.84,-0.13,-0.49,0.19,-1.11,-0.06,-1.00,0.37,0.10,1181.00,1951.00,450.00,619.00,1253.00,1866.00,946.00,1516.00,,,,,,,,,,,,0,0,0,,-1192,15556,3024,36,236,-37
28.112,27.80,-0.92,-0.80,-0.64,-1.96,-2.15,-2.45,1.50,-0.94,1.56,1205.00,2011.00,495.00,693.00,1143.00,1918.00,895.00,1535.00,,,,,,,,,,,,0,0,0,,-1220,15508,3052,-74,75,-40
28.154,27.85,-0.86,-2.58,1.73,-8.42,4.29,0.27,-0.33,1.55,-0.55,1095.00,2025.00,393.00,753.00,1201.00,1809.00,959.00,1472.00,,,,,,,,,,,,0,0,0,,-1112,15500,3132,-74,98,-130
28.215,27.91,-0.78,0.41,-0.83,-2.05,-0.03,0.71,-1.65,1.76,-1.36,1191.00,1927.00,442.00,657.00,1280.00,1842.00,998.00,1492.00,,,,,,,,,,,,0,0,0,,-1268,15496,3236,-119,140,-108
28.297,27.96,-0.84,-0.91,-0.49,-1.13,-2.83,-2.07,0.37,-0.94,0.60,1198.00,2012.00,506.00,683.00,1207.00,1948.00,943.00,1575.00,,,,,,,,,,,,0,0,0,,-1220,15628,3144,-195,175,0
28.318,28.02,-0.86,-1.82,0.50,-7.66,1.57,-1.18,0.47,0.09,0.33,1154.00,2031.00,449.00,786.00,1181.00,1875.00,939.00,1523.00,,,,,,,,,,,,0,0,0,,-1040,15668,3152,-231,261,30
28.38,28.07,-0.77,-0.71,-0.44,-4.63,1.74,0.97,-1.97,2.38,-1.95,1190.00,1993.00,421.00,694.00,1296.00,1839.00,1019.00,1479.00,,,,,,,,,,,,0,0,0,,-1120,15508,3252,-241,135,-181
28.421,28.13,-0.79,-0.65,-0.30,2.39,-5.01,-1.28,-0.12,-0.45,0.35,1180.00,1981.00,534.00,630.00,1222.00,1913.00,947.00,1555.00,,,,,,,,,,,,0,0,0,,-1164,15624,3080,-115,64,-116
28.483,28.18,-0.81,-0.96,-0.02,-5.15,0.32,-1.17,1.02,0.57,0.57,1169.00,1991.00,459.00,736.00,1146.00,1847.00,919.00,1485.00,,,,,,,,,,,,0,0,0,,-1152,15548,3332,-53,100,-96
28.543,28.24,-0.70,-1.36,0.75,-6.10,4.22,1.35,-1.03,2.56,-1.42,1129.00,1981.00,378.00,688.00,1223.00,1766.00,987.00,1448.00,,,,,,,,,,,,0,0,0,,-1188,15596,3240,-39,187,-76
28.626,28.29,-0.67,-0.22,0.14,0.87,-1.38,-0.02,-0.67,1.40,-0.96,1143.00,1925.00,451.00,607.00,1230.00,1847.00,983.00,1497.00,,,,,,,,,,,,0,0,0,,-1092,15512,3296,-30,173,-151
28.71,28.35,-0.72,-0.37,-0.43,-2.88,-0.53,-1.72,1.37,-0.81,1.83,1182.00,1966.00,461.00,688.00,1136.00,1870.00,880.00,1516.00,,,,,,,,,,,,0,0,0,,-1152,15468,3112,-79,150,-63
28.73,28.40,-0.64,-2.18,1.71,-8.38,5.54,0.99,-0.54,2.39,-0.81,1088.00,1994.00,367.00,727.00,1199.00,1768.00,958.00,1434.00,,,,,,,,,,,,0,0,0,,-1076,15600,3196,-123,133,-111
28.77,28.46,-0.58,0.75,-0.57,0.07,-0.44,0.53,-1.28,1.27,-0.90,1167.00,1888.00,435.00,611.00,1259.00,1837.00,982.00,1502.00,,,,,,,,,,,,0,0,0,,-1160,15612,3136,-82,158,-105
28.812,28.51,-0.64,-0.87,-0.28,-0.48,-3.01,-1.88,0.90,-0.06,0.48,1183.00,1997.00,505.00,669.00,1169.00,1906.00,934.00,1526.00,,,,,,,,,,,,0,0,0,,-1272,15536,3220,-103,119,-73
28.874,28.57,-0.63,-1.68,1.06,-4.15,-1.96,-0.46,0.12,1.19,-0.45,1117.00,1990.00,510.00,752.00,1188.00,1840.00,960.00,1489.00,,,,,,,,,,,,0,0,0,,-1152,15468,3052,-175,206,-32
28.916,28.62,-0.53,-0.33,-0.32,-3.55,1.29,1.48,-2.10,2.87,-2.67,1174.00,1957.00,423.00,673.00,1293.00,1808.00,1050.00,1479.00,,,,,,,,,,,,0,0,0,,-1116,15456,3380,-187,216,-46
29.019,28.68,-0.59,-0.48,-0.61,1.85,-4.87,-1.78,0.38,-0.96,0.37,1196.00,1984.00,535.00,641.00,1200.00,1925.00,955.00,1586.00,,,,,,,,,,,,0,0,0,,-1104,15624,3292,-232,117,-203
29.039,28.73,-0.64,-1.10,0.29,-5.96,1.46,-1.57,1.29,0.69,0.35,1152.00,1985.00,438.00,737.00,1138.00,1863.00,928.00,1487.00,,,,,,,,,,,,0,0,0,,-1080,15364,3344,-114,116,-97
29.1,28.79,-0.53,-1.16,0.72,-6.14,4.29,1.64,-1.26,2.68,-1.82,1127.00,1967.00,377.00,688.00,1232.00,1757.00,1006.00,1456.00,,,,,,,,,,,,0,0,0,,-1092,15532,3288,-85,120,-76
29.141,28.84,-0.50,0.01,-0.13,1.97,-2.08,0.01,-0.51,0.71,-0.11,1155.00,1921.00,459.00,592.00,1219.00,1837.00,951.00,1504.00,,,,,,,,,,,,0,0,0,,-1096,15576,3328,-91,168,-116
29.203,28.90,-0.56,-0.21,-0.18,-1.40,-1.10,-1.64,1.56,0.05,1.11,1163.00,1941.00,463.00,659.00,1123.00,1855.00,901.00,1494.00,,,,,,,,,,,,0,0,0,,-944,15696,3132,-60,190,-147
29.265,28.95,-0.45,-2.00,1.80,-7.44,5.89,1.62,-0.77,2.75,-1.09,1079.00,1975.00,354.00,694.00,1200.00,1735.00,966.00,1424.00,,,,,,,,,,,,0,0,0,,-1040,15480,3212,-71,119,-142
29.306,29.01,-0.38,0.54,-0.32,0.22,-0.66,0.96,-1.37,1.44,-0.84,1156.00,1891.00,439.00,611.00,1255.00,1810.00,976.00,1490.00,,,,,,,,,,,,0,0,0,,-1108,15652,3224,-69,53,-150
29.389,29.06,-0.43,-0.44,-0.36,-0.41,-2.22,-1.42,1.01,-0.62,1.44,1179.00,1968.00,483.00,653.00,1152.00,1866.00,896.00,1521.00,,,,,,,,,,,,0,0,0,,-1084,15532,3108,-39,93,-224
29.409,29.12,-0.40,-1.69,1.28,-6.58,3.34,0.15,-0.07,1.01,-0.14,1104.00,1979.00,400.00,718.00,1187.00,1805.00,947.00,1487.00,,,,,,,,,,,,0,0,0,,-1200,15516,3036,-121,107,-188
29.472,29.17,-0.31,0.47,-0.66,-1.13,0.30,1.31,-1.78,2.01,-2.15,1179.00,1914.00,427.00,628.00,1275.00,1805.00,1037.00,1509.00,,,,,,,,,,,,0,0,0,,-1112,15584,3192,-174,162,-83
29.535,29.23,-0.37,-0.70,-0.59,3.24,-5.61,-1.33,0.09,-1.16,0.56,1200.00,2001.00,543.00,619.00,1209.00,1906.00,949.00,1591.00,,,,,,,,,,,,0,0,0,,-1112,15620,3020,-106,252,-190
29.576,29.28,-0.38,-1.51,0.29,-7.41,2.12,-0.65,0.50,0.33,0.07,1161.00,2018.00,434.00,767.00,1168.00,1835.00,948.00,1519.00,,,,,,,,,,,,0,0,0,,-1236,15340,3108,-71,158,-259
29.638,29.34,-0.30,-1.03,-0.03,-4.37,3.11,1.29,-1.14,2.48,-2.32,1171.00,1997.00,389.00,662.00,1232.00,1776.00,1038.00,1488.00,,,,,,,,,,,,0,0,0,,-1184,15632,3224,-66,160,-109
29.698,29.39,-0.29,-0.15,-0.49,3.08,-3.39,-0.13,-0.38,0.12,0.13,1181.00,1952.00,483.00,587.00,1213.00,1840.00,949.00,1530.00,,,,,,,,,,,,0,0,0,,-1280,15392,3256,-67,377,121
29.761,29.45,-0.34,-0.10,-0.53,-1.81,-0.60,-1.38,1.55,-0.06,0.90,1183.00,1951.00,454.00,661.00,1118.00,1836.00,913.00,1509.00,,,,,,,,,,,,0,0,0,,-1196,15424,3036,-223,369,97
29.802,29.50,-0.23,-1.63,1.11,-6.84,5.42,1.98,-1.16,2.27,-0.79,1113.00,1983.00,359.00,686.00,1218.00,1729.00,959.00,1440.00,,,,,,,,,,,,0,0,0,,-1068,15420,3240,-230,360,271
29.864,29.56,-0.18,0.54,-0.42,2.87,-2.38,0.77,-1.07,1.17,-0.75,1162.00,1896.00,459.00,576.00,1239.00,1809.00,976.00,1502.00,,,,,,,,,,,,0,0,0,,-1024,15528,3320,-260,359,63
29.925,29.61,-0.23,-0.73,-0.48,-0.49,-2.49,-1.28,1.19,-0.91,1.51,1193.00,1997.00,491.00,660.00,1138.00,1847.00,897.00,1535.00,,,,,,,,,,,,0,0,0,,-864,15604,3156,-241,306,-112
29.966,29.67,-0.18,-2.00,1.60,-7.10,4.22,0.86,-0.50,1.50,-0.65,1091.00,1986.00,385.00,716.00,1199.00,1775.00,965.00,1479.00,,,,,,,,,,,,0,0,0,,-948,15732,3152,-190,91,-227
30.028,29.72,-0.10,-0.11,-0.40,-1.29,-0.57,1.44,-1.78,1.82,-1.52,1175.00,1945.00,449.00,647.00,1272.00,1796.00,1006.00,1495.00,,,,,,,,,,,,1,1,0,,-948,15524,3436,-95,-27,-435
30.129,29.78,-0.18,-0.74,-0.08,0.32,-3.47,-1.72,0.56,-1.16,0.48,1168.00,1977.00,510.00,656.00,1187.00,1911.00,953.00,1594.00,,,,,,,,,,,,1,1,0,,-900,15636,3324,-33,31,-291
30.15,29.83,-0.19,-1.45,0.41,-6.71,1.96,-0.42,0.01,0.14,0.22,1152.00,2006.00,432.00,749.00,1194.00,1842.00,944.00,1525.00,,,,,,,,,,,,1,1,0,,-1108,15516,3220,-153,35,-391
30.191,29.89,-0.09,-1.03,0.01,-3.40,2.36,1.73,-2.01,1.55,-1.74,1168.00,1994.00,398.00,650.00,1281.00,1786.00,1023.00,1520.00,,,,,,,,,,,,1,1,0,,-1128,15516,3180,-130,73,-312
30.253,29.94,-0.11,-0.43,-0.63,1.95,-3.46,-0.50,-0.43,-0.87,-0.02,1196.00,1981.00,495.00,615.00,1225.00,1870.00,974.00,1597.00,,,,,,,,,,,,1,1,0,,-1092,15732,3264,-231,21,-341
30.295,30.00,-0.17,-0.62,-0.61,-3.07,-0.30,-1.17,0.93,-0.22,0.91,1199.00,1995.00,457.00,689.00,1152.00,1852.00,915.00,1518.00,,,,,,,,,,,,1,1,0,,-1092,15444,3516,-234,75,-284
30.377,30.05,-0.06,-1.75,0.92,-6.43,4.83,2.05,-1.35,1.83,-0.61,1127.00,2003.00,368.00,686.00,1229.00,1733.00,957.00,1458.00,,,,,,,,,,,,1,1,0,,-1152,15668,3380,-102,159,-289
30.398,30.11,-0.03,0.13,-0.37,1.80,-1.81,0.50,-0.87,0.79,-0.75,1168.00,1925.00,454.00,592.00,1232.00,1819.00,983.00,1525.00,,,,,,,,,,,,1,1,0,,-1228,15504,3256,-84,135,-353
30.499,30.16,-0.10,-0.63,-0.69,-1.55,-2.10,-1.49,1.20,-0.46,0.85,1205.00,2001.00,490.00,681.00,1142.00,1862.00,922.00,1535.00,,,,,,,,,,,,1,1,0,,-1056,15704,3172,145,112,-323
30.52,30.22,-0.05,-2.12,1.41,-7.32,4.49,0.87,-0.54,1.61,-0.90,1105.00,2006.00,381.00,717.00,1202.00,1777.00,976.00,1482.00,,,,,,,,,,,,1,1,0,,-1384,15316,3248,158,68,-370
30.582,30.27,0.02,0.41,-0.91,-0.80,-0.07,1.33,-1.87,1.35,-1.03,1196.00,1931.00,433.00,626.00,1281.00,1808.00,988.00,1503.00,,,,,,,,,,,,1,1,0,,-1396,15608,3048,-23,-2,-269
