Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
2.468,2.38,-0.18,0.18729520885971862,0.9425368533905198,0.27318325922895864,0.3169990263725739,0.26319336331173804,0.28531003175944036
2.53,2.44,-0.07,0.18100757737127482,0.947585383247065,0.26832747830942333,0.31877096529150734,0.25999552423030403,0.2883367373929128
2.59,2.49,-0.25,0.1748167700050879,0.9524085810789094,0.2635426954446599,0.3204664819764531,0.2568366187085443,0.2912216430447356
2.632,2.55,-0.37,0.16872430372847838,0.9570046863130164,0.25882995781629614,0.3220849664264063,0.2537174207320696,0.29396532405962145
2.693,2.6,-0.13,0.1627316258563587,0.9613720965573405,0.25419026151246193,0.32362586137520594,0.25063867521258176,0.2965684572232507
2.755,2.66,-0.34,0.1568401135654996,0.9655093681836282,0.24962455127117764,0.32508866234596284,0.247601097658684,0.2990318189129168
2.817,2.71,-0.55,0.15105107348214694,0.9694152167242149,0.24513372027128688,0.3264729176434329,0.24460537387463127,0.30135628315919033
2.857,2.77,-0.31,0.1453657413430987,0.9730885170813884,0.24071860997058014,0.3277782282846203,0.24165215968681705,0.30354281962303453
2.918,2.82,-0.36,0.13978528173027155,0.9765283035482073,0.2363800099907285,0.32900424786801075,0.23874208069773037,0.30559249149293766
2.979,2.88,-0.49,0.1343107878786806,0.9797337696401018,0.23211865804862675,0.33015068238198225,0.23587573206704593,0.30750645330675286
3.042,2.93,-0.49,0.12894328155757465,0.9827042677372487,0.22793523993366538,0.3312172899532036,0.23305367831944787,0.30928594870302756
3.082,2.99,-0.41,0.1236837130242549,0.985439308538458,0.223830389530341,0.33220388053612826,0.23027645317875733,0.3109323081066067
3.165,3.04,-0.51,0.11853296104992604,0.9879385603279147,0.2198046888855422,0.3331103155448198,0.22754455942791035,0.31244694635326165
3.185,3.1,-0.62,0.11349183301675712,0.9902018480565926,0.21585866831980188,0.3339365074283365,0.22485846879430016,0.3138313602581
3.268,3.15,-0.38,0.10856106508514812,0.9922291522406232,0.21199280658173972,0.33468241919088837,0.22221862185996477,0.3150871261325083
3.349,3.21,-0.51,0.10374132243003306,0.9940206076792792,0.208207531044847,0.3353480638579903,0.2196254279960739,0.31621589725434185
3.37,3.26,-0.73,0.09903319954491033,0.9955765019955207,0.20450321794571308,0.33593350388980375,0.21707926532114755,0.317219401296014
3.411,3.32,-0.43,0.0944372206121606,0.9968972740023505,0.20088019266278961,0.3364388505427434,0.21458048068243202,0.3180994377150558
3.471,3.37,-0.49,0.08995383993810357,0.9979835118985452,0.1973387300348528,0.33686426318024126,0.21212938965985226,0.31885787511165575
3.533,3.43,-0.62,0.08558344245111588,0.998835951297786,0.1938790547183793,0.3372099485334738,0.20972627659194948,0.3194966485576917
3.574,3.48,-0.53,0.08132634426093813,0.9994554730959495,0.19050134158300236,0.3374761599130537,0.20737139462320936,0.32001775690178474
3.637,3.54,-0.48,0.07718279327708805,0.9998431011821812,0.1872057161440828,0.3376631963730842,0.20506496577220643,0.3204232600548284
3.676,3.59,-0.55,0.07315296988415008,1.0,0.18399225503129416,0.3377714018293485,0.202807181020019,0.3207152762603291
3.737,3.65,-0.64,0.0692369876716056,0.999927471965108,0.1808609864919797,0.33780116413373307,0.20059820041838722,0.3208959793537861
3.799,3.7,-0.43,0.06543489421577108,0.9996269547468993,0.17781189092788868,0.3377529141073151,0.1984381532171099,0.32096759601523106
3.841,3.76,-0.58,0.06174667191133749,0.9991000184208405,0.17484490146376505,0.33762712453479565,0.19632713801019905,0.32093240301891723
3.943,3.81,-0.76,0.05817223884995325,0.9983483624988835,0.17195990454615823,0.33742430912308957,0.19426522290033282,0.3207927244840226
3.963,3.87,-0.45,0.054711449743258304,0.9973738128449917,0.16915674057075616,0.337145021426933,0.19225244568116365,0.3205509291301015
4.005,3.92,-0.55,0.051364096887761015,0.9961783184827794,0.16643520453651406,0.33678985374437775,0.19028881403705195,0.32020942754090886
4.065,3.98,-0.68,0.04812991116891951,0.9947639483023413,0.16379504672484632,0.3363594359850995,0.1883743057597983,0.31977066944014293
4.126,4.03,-0.58,0.04500856310172291,0.9931328876736853,0.1612359734021305,0.3358544345146361,0.18650886898196217,0.3192371409825556
4.188,4.09,-0.54,0.04199966390503409,0.9912874349745608,0.1587576475437874,0.33527555097789175,0.18469242242639383,0.31861136206370155
4.271,4.14,-0.61,0.03910276660699785,0.9892299980406134,0.15635968957827,0.3346235211053098,0.18292485567164127,0.3178958836514075
4.292,4.2,-0.7,0.03631736717889032,0.9869630905457878,0.15404167814936004,0.33389911350507606,0.1812060294329215,0.31709328514189855
4.336,4.25,-0.51,0.03364290569484081,0.9844893283208905,0.15180315089519783,0.33310312844466233,0.1795357758583785,0.31620617174337323
4.397,4.31,-0.65,0.031078767514927077,0.9818114256181592,0.14964360524249598,0.33223639662494325,0.17791389884038494,0.3152371718896592
4.461,4.36,-0.86,0.028624284489228612,0.9789321913295205,0.14756249921442996,0.33129977795000476,0.17634017434167443,0.3141889346864301
4.544,4.42,-0.54,0.026278736180510902,0.9758545251660318,0.14555925225075803,0.3302941602956234,0.17481435073610857,0.3130641273923148
4.565,4.47,-0.67,0.024041351103310044,0.9725814138057834,0.14363324603881483,0.3292204582792439,0.17333614916389511,0.3118654329371012
4.669,4.53,-0.82,0.02191130797724941,0.96911592701745,0.14178382535411363,0.32807961203417724,0.17190526390107178,0.31059554747914414
4.69,4.58,-0.68,0.01988773699242093,0.9654612137668469,0.14001029890935465,0.3268725859907671,0.17052136274308294,0.3092571780039724
4.753,4.64,-0.7,0.017969721084656824,0.9616204983140748,0.1383119402106978,0.3256003676673231,0.16918408740230348,0.30785303996589136
4.794,4.69,-0.76,0.01615629721856406,0.9575970763088271,0.13668798842024762,0.3242639664735495,0.16789305391938908,0.3063858549741694
4.857,4.75,-0.82,0.01444645767627347,0.9533943108912509,0.13513764922377927,0.3228644125290278,0.1666478530883467,0.3048583485252242
4.899,4.8,-0.66,0.01283915134996303,0.9490156288055052,0.13366009570280302,0.32140275549911673,0.16544805089523867,0.3032732477820599
4.939,4.86,-0.81,0.011333285036372093,0.9444645165328186,0.13225446921015066,0.31988006345039943,0.16429318897045994,0.30163327940202833
5.043,4.91,-0.97,0.00992772473170869,0.9397445164504239,0.13091988024835968,0.31829742172756265,0.16318278505454947,0.29994116741381055
5.063,4.97,-0.67,0.0086212969255269,0.9348592230222816,0.12965540935019615,0.3166559318534044,0.16211633347751517,0.2981996311443318
5.125,5.02,-0.82,0.007412789892306077,0.9298122790270668,0.1284601079607098,0.314956710453514,0.16109330565166505,0.2964113831961612
5.187,5.08,-1.01,0.006300954979572351,0.924607371828595,0.1273329993202619,0.31320088820706804,0.1601131505779409,0.29457912747583304
5.248,5.13,-0.87,0.005284507891466391,0.9192482296938056,0.126273079348021,0.31138960882514954,0.15917529536576247,0.2927055572734232
5.29,5.19,-0.92,0.004362129966740316,0.913738618163389,0.12527931752553467,0.30952402805793944,0.15827914576640592,0.290793353393579
5.371,5.24,-1.0,0.003532469450293192,0.9080823364798911,0.12435065778014355,0.3076053127319523,0.15742408671993569,0.2888451823380996
5.392,5.3,-1.06,0.002794142757478596,0.9022832140777106,0.12348601936813386,0.3056346398182612,0.15660948291568488,0.28686369454010413
5.454,5.35,-0.95,0.002145735730531063,0.8963451071389337,0.1226842977576017,0.30361319553243726,0.15583467936625842,0.28485152264975605
5.495,5.41,-1.08,0.0015858048865803702,0.8902718952183954,0.12194436551106494,0.3015421744666835,0.15509900199501506,0.28281127987140653
5.557,5.46,-1.19,0.0011128786568458764,0.8840674779407697,0.12126507316790976,0.2994227787543775,0.15440175823696692,0.2807455583519251
5.621,5.52,-0.93,0.0007254586167060572,0.8777357717719764,0.12064525012678648,0.29725621726699336,0.15374223765301476,0.2786569276198897
5.662,5.57,-1.1,0.0004220207064304791,0.8712807068667177,0.12008370552808803,0.2950437048431621,0.1531197125574231,0.27654793307521636
5.745,5.63,-1.29,0.00020101644243048685,0.8647062239936042,0.11957922913664991,0.2927864615494813,0.1525334386584287,0.27442109452872965
5.767,5.68,-1.11,6.0874118928949175e-05,0.8580162715391568,0.11913059222481605,0.2904857119726261,0.15198265571187583,0.2722789047910956
5.828,5.74,-1.17,0.0,0.8512148025918594,0.11873654845606028,0.2881426845422648,0.1514665881877708,0.27012382831047754
5.89,5.79,-1.28,1.6779501996607494e-05,0.8443057721072783,0.11839583476943129,0.2857586108841659,0.1509844459496206,0.2679582998582951
5.931,5.85,-1.32,0.00010957836641789997,0.8372931341551616,0.1181071722651342,0.2833347252027852,0.15053542494638136,0.26578472326253866
6.013,5.9,-1.24,0.00027674382329104626,0.8301808392493425,0.11786926709156281,0.2808722636925572,0.15011870791680737,0.2636054701881374
6.054,5.96,-1.36,0.000516605745201809,0.8229728317610389,0.11768081133410563,0.2783724639769921,0.14973346510595714,0.2614228789639048
6.115,6.01,-1.5,0.000827477792189247,0.8156730474157373,0.11754048390607061,0.2758365645744879,0.14937885499356693,0.2592392534556467
6.176,6.07,-1.26,0.0012076585477908683,0.808285410873418,0.11744695144209416,0.27326580438954334,0.1490540250339504,0.2570568619850787
6.238,6.12,-1.42,0.0016554326465794196,0.8008138333914357,0.11739886919441715,0.2706614222278545,0.14875811240703374,0.2548779362942441
6.278,6.18,-1.62,0.0021690718935679807,0.7932622105689776,0.1173948819324093,0.26802465633363065,0.14849024478008285,0.2527046705551655
6.36,6.23,-1.41,0.0027468363758786493,0.7856344201717349,0.11743362484570304,0.26535674394743286,0.14824954107963634,0.2505392204244931
6.381,6.29,-1.45,0.0033869755671096066,0.7779343200351764,0.11751372445129855,0.26265892088283904,0.1480351122731152,0.248383702142944
6.485,6.34,-1.55,0.004087729424870644,0.7701657460446374,0.11763379950500912,0.25993242112026627,0.14784606215952176,0.2462401916794152
