,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
51,3.732,3.54,0.52,0.09930906304113699,0.9383260677216737,0.13790719228327816,0.7780305287665203,0.17635774290739634,0.8366218266126847
52,3.794,3.59,0.35,0.09828810314193558,0.9380540295065553,0.1343873159153271,0.7805982242442491,0.17320022074032373,0.845868066504999
53,3.857,3.65,0.56,0.0972724739420618,0.9377608616955457,0.1309485005175639,0.7830926113009689,0.17006973641403655,0.854814722527223
54,3.898,3.7,0.69,0.0962617541748968,0.9374471909330505,0.12758959414310295,0.7855139940439841,0.16696594500948733,0.8634631485408308
55,3.961,3.76,0.59,0.09525552880798199,0.9371136524825063,0.12430941508266787,0.7878627269357842,0.16388850390214757,0.8718148778837891
56,4.003,3.81,0.52,0.09425338975321207,0.9367608895890399,0.12110675404711918,0.7901392140148127,0.1608370740758318,0.8798716197674248
57,4.065,3.87,0.89,0.0932549365587969,0.9363895528457103,0.11798037634322368,0.792343908085865,0.1578113214133982,0.8876352555538262
58,4.128,3.92,0.66,0.09225977708207383,0.9360002995639042,0.11492902403987988,0.7944773098812464,0.15481091796228064,0.8951078349202403
59,4.189,3.98,0.44,0.09126752814239113,0.9355937931483633,0.11195141812220619,0.7965399671933949,0.1518355431729608,0.9022915719168658
60,4.251,4.03,0.85,0.09027781615340351,0.9351707024772431,0.10904626063105488,0.7985324739794395,0.14888488510863673,0.9091888409243706
61,4.292,4.09,0.74,0.08929027773422145,0.9347317012875427,0.10621223678569854,0.8004554694380107,0.1459586416244638,0.9158021725174254
62,4.375,4.14,0.57,0.08830456029891863,0.9342774675662198,0.10344801708761164,0.8023096370585419,0.1430565215148208,0.9221342492405625
63,4.396,4.2,0.64,0.08732032262394045,0.9338086829473016,0.10075225940333293,0.8040957036435616,0.140178245627129,0.9281879013026886
64,4.459,4.25,0.79,0.08633723539300565,0.9333260321152913,0.09812361102441244,0.8058144383048722,0.13732354794085927,0.9339661021964687
65,4.501,4.31,0.57,0.0853549817191628,0.9328302022151095,0.09556071070251862,0.8074666514345872,0.13449217661045612,0.9394719642486584
66,4.564,4.36,0.42,0.08437325764370182,0.9323218822687681,0.09306219065782871,0.8090531936518888,0.13168389497096555,0.9447087341073416
67,4.627,4.42,0.82,0.08339177261161251,0.9318017625990037,0.09062667855878755,0.8105749547263267,0.12889848250520397,0.9496797881719152
68,4.668,4.47,0.57,0.08241024992325278,0.9312705342601286,0.08825279947126506,0.8120328624784736,0.12613573577134518,0.9543886279715137
69,4.752,4.53,0.35,0.08142842716185804,0.9307288884763911,0.08593917777508242,0.8134278816587923,0.12339546928982015,0.9588388754974754
70,4.773,4.58,0.65,0.08044605659650403,0.9301775160881599,0.08368443904582314,0.8147610128057992,0.120677516388461,0.9630342684953411
71,4.837,4.64,0.66,0.07946290556014894,0.9296171070062519,0.08148721189988672,0.816033291084823,0.11798173000487086,0.9669786557217853
72,4.942,4.69,0.52,0.0784787568024048,0.9290483496747396,0.07934612980084586,0.8172457851087779,0.1153079834450345,0.9706759921718499
73,4.963,4.75,0.48,0.07749340881669062,0.928471930542662,0.07725983282517407,0.8183995957426862,0.11265617109723007,0.9741303342818568
74,5.005,4.8,0.76,0.0765066761414186,0.9278885335451817,0.07522696938535209,0.8194958548941672,0.11002620910040714,0.9773458351132804
75,5.068,4.86,0.51,0.075518389634889,0.927298839594824,0.07324619790837576,0.820535724292308,0.10741803596631998,0.9803267395227095
76,5.129,4.91,0.31,0.07452839672360335,0.9267035260834773,0.07131618846775946,0.8215203942572528,0.10483161315480806,0.9830773793229444
77,5.171,4.97,0.72,0.07353656162374607,0.9261032663958664,0.06943562436720317,0.8224510824627285,0.10226692560170503,0.9856021684401808
78,5.234,5.02,0.47,0.07254276553563546,0.9254987294351802,0.0676032036742016,0.8233290326935374,0.09972398219892324,0.9879055980721712
79,5.295,5.08,0.24,0.07154690681099948,0.9248905791614925,0.0658176407019772,0.8241555135999167,0.09720281622629176,0.9899922318522232
80,5.378,5.13,0.39,0.07054890109298004,0.924279474143559,0.06407766743816687,0.8249318174507598,0.09470348573475042,0.9918667010238539
81,5.4,5.19,0.44,0.06954868142883529,0.9236660671244608,0.062382034918784975,0.8256592588877751,0.0922260738805272,0.9935336996308229
82,5.482,5.24,0.29,0.06854619835537719,0.9230510046014153,0.06072951454616501,0.8263391736823366,0.08977068920990745,0.9949979797271791
83,5.502,5.3,0.19,0.0675414199572085,0.9224349264199391,0.059118899349721796,0.8269729174963272,0.08733746589416262,0.9962643466119103
84,5.565,5.35,0.56,0.06653433189781677,0.9218184653824627,0.05754900518844606,0.8275618646478546,0.08492656391420694,0.9973376540926622
85,5.625,5.41,0.33,0.06552493742358649,0.9212022468714435,0.056018671894143016,0.8281074068822565,0.08253816919458656,0.9982227997828005
86,5.668,5.46,0.11,0.06451325734081655,0.9205868884869539,0.054526764354556265,0.8286109521483483,0.08017249368645978,0.9989247204359195
87,5.728,5.52,0.52,0.06349932996588224,0.9199729996986953,0.05307217353564947,0.8290739233796041,0.07782977539930996,0.9994483873217148
88,5.789,5.57,0.44,0.06248321104876435,0.9193611815123255,0.05165381744250975,0.8294977572797946,0.07551027838123052,0.9997988016469861
89,5.851,5.63,0.31,0.061464973670255996,0.9187520261499698,0.05027064201854082,0.8298839031125815,0.07321429264770275,0.999980990025455
90,5.871,5.68,0.38,0.06044470811323668,0.9181461167447692,0.0489216219827198,0.8302338214948959,0.07094213405889549,1.0
91,5.934,5.74,0.58,0.05942252170849923,0.9175440270493128,0.04760576160477779,0.8305489831943886,0.06869414414567755,0.9998608956207362
