Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
4.132,3.7,-0.02,0.06932311077174592,0.38199169313576586,0.0662048876956368,0.7792112616259734,0.11442067526779652,0.82313903714459
4.193,3.75,-0.04,0.06875639512670736,0.3868253712801695,0.06624508038462522,0.7788968815116137,0.11480503237459246,0.8242814061424205
4.234,3.81,-0.03,0.06820337933965506,0.3915535103804199,0.06628279051666561,0.778618144481574,0.11517610251342605,0.8253965658268425
4.296,3.86,-0.02,0.06766367550604502,0.3961761244023721,0.06631755111701448,0.7783750394416965,0.11553306507578552,0.8264847202806311
4.338,3.92,-0.03,0.06713688631094018,0.40069328892045913,0.06634889586571954,0.778167532111147,0.11587510304757893,0.8275460953910218
4.399,3.97,-0.03,0.06662260564675546,0.40510513975176593,0.06637635968903295,0.7779955652411965,0.11620140402112862,0.8285809384705837
4.461,4.03,0.01,0.066120419237594,0.4094118715451518,0.06639947935027675,0.7778590588526859,0.11651116121137162,0.8295895178590229
4.604,4.08,0.01,0.06562990526924427,0.41361373632835957,0.06641779403938641,0.7777579104914357,0.11680357447488435,0.830572122506421
4.625,4.14,0.02,0.06515063502394458,0.4177110420160068,0.06643084596035492,0.7776919955008673,0.11707785133032875,0.8315290615384072
4.644,4.19,0.06,0.06468217351906667,0.4217041508813071,0.06643818091580812,0.7776611673111018,0.11733320797891808,0.8324606638037648
4.665,4.25,0.08,0.0642240801489284,0.425593477994305,0.06643934888797239,0.777665257743806,0.11756887032352432,0.8333672774049538
4.727,4.3,0.07,0.06377590932901282,0.42937948962932715,0.06643390461533503,0.7777040773320465,0.11778407498508912,0.8342492692120179
4.791,4.36,0.09,0.06333721114193006,0.43306270164428123,0.06642140816433628,0.7777774156544328,0.11797807031505479,0.8351070243603255
4.852,4.41,0.1,0.062907531984493,0.43664367783440555,0.06640142549546693,0.7778850416828615,0.11815011740258881,0.8359409457325856
